timestamp,power
2011-04-21 16:44:22-04:00,116.48
2011-04-21 16:44:24-04:00,116.41
2011-04-21 16:44:27-04:00,116.23
2011-04-21 16:44:29-04:00,116.07
2011-04-21 16:44:32-04:00,117.47
2011-04-21 16:44:34-04:00,116.07
2011-04-21 16:44:38-04:00,116.17
2011-04-21 16:44:40-04:00,116.38
2011-04-21 16:44:43-04:00,116.31
2011-04-21 16:44:45-04:00,116.97
2011-04-21 16:44:49-04:00,116.39
2011-04-21 16:44:51-04:00,116.57
2011-04-21 16:44:55-04:00,116.24
2011-04-21 16:44:57-04:00,117.33
2011-04-21 16:45:00-04:00,116.11
2011-04-21 16:45:03-04:00,116.65
2011-04-21 16:45:06-04:00,115.87
2011-04-21 16:45:10-04:00,116.31
2011-04-21 16:45:12-04:00,116.13
2011-04-21 16:45:16-04:00,116.13
2011-04-21 16:45:18-04:00,115.78
2011-04-21 16:45:22-04:00,116.58
2011-04-21 16:45:24-04:00,115.99
2011-04-21 16:45:27-04:00,116.73
2011-04-21 16:45:30-04:00,116.48
2011-04-21 16:45:33-04:00,117.09
2011-04-21 16:45:35-04:00,116.67
2011-04-21 16:45:38-04:00,116.53
2011-04-21 16:45:40-04:00,117.34
2011-04-21 16:45:42-04:00,1238.88
2011-04-21 16:45:45-04:00,1232.36
2011-04-21 16:45:47-04:00,1229.08
2011-04-21 16:45:50-04:00,1225.0
2011-04-21 16:45:53-04:00,116.09
2011-04-21 16:45:56-04:00,116.1
2011-04-21 16:45:58-04:00,116.16
2011-04-21 16:46:02-04:00,115.84
2011-04-21 16:46:05-04:00,116.2
2011-04-21 16:46:09-04:00,116.66
2011-04-21 16:46:11-04:00,116.66
2011-04-21 16:46:15-04:00,116.18
2011-04-21 16:46:19-04:00,116.16
2011-04-21 16:46:21-04:00,116.83
2011-04-21 16:46:25-04:00,116.72
2011-04-21 16:46:28-04:00,116.54
2011-04-21 16:46:31-04:00,116.84
2011-04-21 16:46:34-04:00,116.81
2011-04-21 16:46:37-04:00,116.73
2011-04-21 16:46:39-04:00,116.9
2011-04-21 16:46:43-04:00,116.36
2011-04-21 16:46:46-04:00,116.19
2011-04-21 16:46:49-04:00,116.55
2011-04-21 16:46:52-04:00,116.48
2011-04-21 16:46:55-04:00,116.36
2011-04-21 16:46:57-04:00,1232.67
2011-04-21 16:46:59-04:00,1228.84
2011-04-21 16:47:02-04:00,1227.11
2011-04-21 16:47:05-04:00,116.93
2011-04-21 16:47:09-04:00,116.83
2011-04-21 16:47:11-04:00,116.93
2011-04-21 16:47:14-04:00,118.2
2011-04-21 16:47:16-04:00,116.65
2011-04-21 16:47:20-04:00,116.31
2011-04-21 16:47:22-04:00,116.62
2011-04-21 16:47:26-04:00,116.26
2011-04-21 16:47:28-04:00,116.06
2011-04-21 16:47:31-04:00,116.36
2011-04-21 16:47:33-04:00,116.69
2011-04-21 16:47:35-04:00,116.91
2011-04-21 16:47:38-04:00,115.76
2011-04-21 16:47:41-04:00,116.22
2011-04-21 16:47:44-04:00,115.77
2011-04-21 16:47:46-04:00,115.85
2011-04-21 16:47:49-04:00,117.25
2011-04-21 16:47:51-04:00,117.82
2011-04-21 16:47:54-04:00,117.5
2011-04-21 16:47:56-04:00,117.41
2011-04-21 16:47:59-04:00,1233.28
2011-04-21 16:48:01-04:00,1228.45
2011-04-21 16:48:04-04:00,1224.48
2011-04-21 16:48:07-04:00,329.54
2011-04-21 16:48:09-04:00,116.99
2011-04-21 16:48:12-04:00,117.39
2011-04-21 16:48:14-04:00,117.95
2011-04-21 16:48:17-04:00,115.67
2011-04-21 16:48:19-04:00,115.55
2011-04-21 16:48:22-04:00,115.72
2011-04-21 16:48:24-04:00,115.51
2011-04-21 16:48:27-04:00,115.08
2011-04-21 16:48:29-04:00,115.82
2011-04-21 16:48:33-04:00,115.22
2011-04-21 16:48:35-04:00,115.51
2011-04-21 16:48:39-04:00,115.63
2011-04-21 16:48:41-04:00,115.41
2011-04-21 16:48:43-04:00,115.72
2011-04-21 16:48:46-04:00,966.59
2011-04-21 16:48:48-04:00,1062.29
2011-04-21 16:48:51-04:00,115.66
2011-04-21 16:48:53-04:00,115.24
2011-04-21 16:48:57-04:00,115.39
2011-04-21 16:49:01-04:00,115.47
2011-04-21 16:49:04-04:00,116.31
2011-04-21 16:49:06-04:00,115.39
2011-04-21 16:49:10-04:00,115.61
2011-04-21 16:49:12-04:00,116.09
2011-04-21 16:49:17-04:00,115.6
2011-04-21 16:49:19-04:00,115.65
2011-04-21 16:49:21-04:00,116.32
2011-04-21 16:49:24-04:00,116.07
2011-04-21 16:49:26-04:00,129.66
2011-04-21 16:49:29-04:00,130.21
2011-04-21 16:49:31-04:00,130.19
2011-04-21 16:49:36-04:00,127.65
2011-04-21 16:49:38-04:00,127.93
2011-04-21 16:49:41-04:00,127.63
2011-04-21 16:49:43-04:00,127.89
2011-04-21 16:49:46-04:00,127.58
2011-04-21 16:49:48-04:00,127.4
2011-04-21 16:49:51-04:00,127.35
2011-04-21 16:49:53-04:00,127.41
2011-04-21 16:49:56-04:00,128.16
2011-04-21 16:49:59-04:00,128.21
2011-04-21 16:50:01-04:00,127.65
2011-04-21 16:50:04-04:00,129.12
2011-04-21 16:50:06-04:00,127.85
2011-04-21 16:50:09-04:00,128.11
2011-04-21 16:50:11-04:00,128.08
2011-04-21 16:50:14-04:00,129.27
2011-04-21 16:50:17-04:00,127.91
2011-04-21 16:50:20-04:00,127.73
2011-04-21 16:50:23-04:00,128.07
2011-04-21 16:50:27-04:00,127.98
2011-04-21 16:50:29-04:00,127.68
2011-04-21 16:50:32-04:00,128.84
2011-04-21 16:50:34-04:00,128.97
2011-04-21 16:50:36-04:00,127.77
2011-04-21 16:50:39-04:00,127.96
2011-04-21 16:50:41-04:00,128.76
2011-04-21 16:50:45-04:00,127.9
2011-04-21 16:50:47-04:00,129.08
2011-04-21 16:50:50-04:00,129.55
2011-04-21 16:50:52-04:00,129.52
2011-04-21 16:50:56-04:00,128.91
2011-04-21 16:51:00-04:00,130.05
2011-04-21 16:51:03-04:00,129.74
2011-04-21 16:51:05-04:00,130.2
2011-04-21 16:51:08-04:00,129.63
2011-04-21 16:51:10-04:00,129.94
2011-04-21 16:51:13-04:00,129.51
2011-04-21 16:51:17-04:00,128.39
2011-04-21 16:51:19-04:00,128.03
2011-04-21 16:51:23-04:00,128.0
2011-04-21 16:51:26-04:00,128.2
2011-04-21 16:51:29-04:00,128.09
2011-04-21 16:51:31-04:00,128.05
2011-04-21 16:51:34-04:00,127.81
2011-04-21 16:51:36-04:00,128.02
2011-04-21 16:51:39-04:00,128.04
2011-04-21 16:51:41-04:00,127.73
2011-04-21 16:51:45-04:00,127.44
2011-04-21 16:51:48-04:00,127.82
2011-04-21 16:51:50-04:00,128.17
2011-04-21 16:51:53-04:00,127.67
2011-04-21 16:51:55-04:00,127.94
2011-04-21 16:51:58-04:00,127.74
2011-04-21 16:52:00-04:00,128.02
2011-04-21 16:52:03-04:00,127.7
2011-04-21 16:52:06-04:00,127.86
2011-04-21 16:52:09-04:00,128.17
2011-04-21 16:52:11-04:00,128.68
2011-04-21 16:52:14-04:00,129.53
2011-04-21 16:52:16-04:00,128.31
2011-04-21 16:52:19-04:00,128.5
2011-04-21 16:52:21-04:00,128.42
2011-04-21 16:52:23-04:00,128.02
2011-04-21 16:52:27-04:00,127.72
2011-04-21 16:52:29-04:00,127.69
2011-04-21 16:52:32-04:00,127.86
2011-04-21 16:52:34-04:00,128.95
2011-04-21 16:52:37-04:00,127.92
2011-04-21 16:52:39-04:00,127.78
2011-04-21 16:52:43-04:00,127.84
2011-04-21 16:52:45-04:00,127.88
2011-04-21 16:52:48-04:00,128.57
2011-04-21 16:52:51-04:00,128.2
2011-04-21 16:52:55-04:00,128.24
2011-04-21 16:52:57-04:00,128.25
2011-04-21 16:53:00-04:00,128.05
2011-04-21 16:53:04-04:00,128.15
2011-04-21 16:53:06-04:00,128.08
2011-04-21 16:53:10-04:00,127.88
2011-04-21 16:53:12-04:00,128.01
2011-04-21 16:53:15-04:00,128.43
2011-04-21 16:53:17-04:00,128.15
2011-04-21 16:53:20-04:00,128.53
2011-04-21 16:53:22-04:00,128.43
2011-04-21 16:53:26-04:00,128.37
2011-04-21 16:53:29-04:00,128.73
2011-04-21 16:53:32-04:00,128.62
2011-04-21 16:53:34-04:00,129.68
2011-04-21 16:53:37-04:00,128.83
2011-04-21 16:53:40-04:00,128.97
2011-04-21 16:53:42-04:00,128.77
2011-04-21 16:53:46-04:00,128.87
2011-04-21 16:53:48-04:00,128.61
2011-04-21 16:53:51-04:00,128.92
2011-04-21 16:53:53-04:00,128.46
2011-04-21 16:53:57-04:00,128.57
2011-04-21 16:53:59-04:00,128.49
2011-04-21 16:54:02-04:00,127.67
2011-04-21 16:54:04-04:00,128.66
2011-04-21 16:54:07-04:00,128.34
2011-04-21 16:54:09-04:00,129.16
2011-04-21 16:54:12-04:00,129.59
2011-04-21 16:54:16-04:00,129.04
2011-04-21 16:54:18-04:00,129.25
2011-04-21 16:54:22-04:00,129.12
2011-04-21 16:54:24-04:00,128.56
2011-04-21 16:54:27-04:00,129.45
2011-04-21 16:54:29-04:00,129.29
2011-04-21 16:54:32-04:00,129.51
2011-04-21 16:54:34-04:00,129.63
2011-04-21 16:54:37-04:00,128.99
2011-04-21 16:54:39-04:00,128.25
2011-04-21 16:54:42-04:00,129.78
2011-04-21 16:54:44-04:00,129.04
2011-04-21 16:54:46-04:00,128.75
2011-04-21 16:54:49-04:00,128.64
2011-04-21 16:54:51-04:00,129.55
2011-04-21 16:54:55-04:00,129.38
2011-04-21 16:54:57-04:00,128.96
2011-04-21 16:55:00-04:00,129.45
2011-04-21 16:55:02-04:00,128.97
2011-04-21 16:55:06-04:00,140.05
2011-04-21 16:55:09-04:00,142.02
2011-04-21 16:55:12-04:00,141.63
2011-04-21 16:55:14-04:00,140.76
2011-04-21 16:55:18-04:00,132.54
2011-04-21 16:55:20-04:00,132.42
2011-04-21 16:55:22-04:00,134.3
2011-04-21 16:55:25-04:00,131.8
2011-04-21 16:55:28-04:00,131.51
2011-04-21 16:55:31-04:00,132.19
2011-04-21 16:55:34-04:00,131.67
2011-04-21 16:55:38-04:00,131.58
2011-04-21 16:55:40-04:00,132.93
2011-04-21 16:55:43-04:00,132.4
2011-04-21 16:55:45-04:00,131.65
2011-04-21 16:55:48-04:00,131.99
2011-04-21 16:55:50-04:00,132.1
2011-04-21 16:55:53-04:00,134.39
2011-04-21 16:55:56-04:00,135.62
2011-04-21 16:55:59-04:00,141.26
2011-04-21 16:56:01-04:00,142.72
2011-04-21 16:56:04-04:00,141.64
2011-04-21 16:56:07-04:00,138.83
2011-04-21 16:56:09-04:00,135.52
2011-04-21 16:56:12-04:00,130.07
2011-04-21 16:56:14-04:00,133.25
2011-04-21 16:56:18-04:00,130.59
2011-04-21 16:56:20-04:00,130.67
2011-04-21 16:56:23-04:00,130.51
2011-04-21 16:56:25-04:00,128.26
2011-04-21 16:56:28-04:00,128.63
2011-04-21 16:56:30-04:00,128.77
2011-04-21 16:56:33-04:00,128.23
2011-04-21 16:56:35-04:00,128.31
2011-04-21 16:56:38-04:00,128.43
2011-04-21 16:56:42-04:00,128.5
2011-04-21 16:56:44-04:00,128.61
2011-04-21 16:56:48-04:00,128.51
2011-04-21 16:56:50-04:00,129.21
2011-04-21 16:56:54-04:00,128.31
2011-04-21 16:56:57-04:00,128.63
2011-04-21 16:57:00-04:00,129.15
2011-04-21 16:57:03-04:00,128.49
2011-04-21 16:57:06-04:00,127.9
2011-04-21 16:57:08-04:00,128.75
2011-04-21 16:57:11-04:00,128.47
2011-04-21 16:57:13-04:00,128.65
2011-04-21 16:57:15-04:00,128.82
2011-04-21 16:57:18-04:00,128.64
2011-04-21 16:57:20-04:00,128.28
2011-04-21 16:57:24-04:00,128.08
2011-04-21 16:57:26-04:00,128.63
2011-04-21 16:57:29-04:00,128.16
2011-04-21 16:57:31-04:00,128.69
2011-04-21 16:57:35-04:00,128.67
2011-04-21 16:57:38-04:00,128.35
2011-04-21 16:57:42-04:00,128.77
2011-04-21 16:57:44-04:00,128.66
2011-04-21 16:57:48-04:00,128.79
2011-04-21 16:57:51-04:00,128.74
2011-04-21 16:57:54-04:00,128.26
2011-04-21 16:57:57-04:00,128.57
2011-04-21 16:58:00-04:00,128.13
2011-04-21 16:58:03-04:00,129.16
2011-04-21 16:58:05-04:00,128.58
2011-04-21 16:58:08-04:00,129.08
2011-04-21 16:58:11-04:00,128.85
2011-04-21 16:58:14-04:00,129.97
2011-04-21 16:58:16-04:00,128.54
2011-04-21 16:58:20-04:00,128.56
2011-04-21 16:58:23-04:00,129.61
2011-04-21 16:58:26-04:00,129.99
2011-04-21 16:58:28-04:00,129.29
2011-04-21 16:58:31-04:00,129.32
2011-04-21 16:58:34-04:00,129.07
2011-04-21 16:58:36-04:00,129.39
2011-04-21 16:58:39-04:00,127.9
2011-04-21 16:58:41-04:00,128.02
2011-04-21 16:58:45-04:00,128.6
2011-04-21 16:58:48-04:00,130.2
2011-04-21 16:58:52-04:00,130.07
2011-04-21 16:58:55-04:00,129.37
2011-04-21 16:58:58-04:00,129.5
2011-04-21 16:59:00-04:00,129.81
2011-04-21 16:59:04-04:00,129.7
2011-04-21 16:59:06-04:00,129.46
2011-04-21 16:59:08-04:00,130.06
2011-04-21 16:59:12-04:00,129.81
2011-04-21 16:59:14-04:00,130.47
2011-04-21 16:59:17-04:00,127.46
2011-04-21 16:59:19-04:00,127.96
2011-04-21 16:59:22-04:00,128.67
2011-04-21 16:59:25-04:00,128.16
2011-04-21 16:59:28-04:00,128.47
2011-04-21 16:59:31-04:00,128.43
2011-04-21 16:59:34-04:00,128.12
2011-04-21 16:59:37-04:00,130.62
2011-04-21 16:59:40-04:00,128.44
2011-04-21 16:59:42-04:00,128.49
2011-04-21 16:59:45-04:00,128.68
2011-04-21 16:59:48-04:00,128.25
2011-04-21 16:59:50-04:00,128.01
2011-04-21 16:59:54-04:00,128.13
2011-04-21 16:59:57-04:00,127.77
2011-04-21 17:00:00-04:00,128.21
2011-04-21 17:00:03-04:00,128.36
2011-04-21 17:00:06-04:00,128.27
2011-04-21 17:00:08-04:00,128.62
2011-04-21 17:00:12-04:00,128.34
2011-04-21 17:00:15-04:00,128.01
2011-04-21 17:00:18-04:00,128.05
2011-04-21 17:00:20-04:00,128.15
2011-04-21 17:00:22-04:00,127.92
2011-04-21 17:00:25-04:00,127.77
2011-04-21 17:00:28-04:00,127.98
2011-04-21 17:00:31-04:00,128.13
2011-04-21 17:00:34-04:00,128.02
2011-04-21 17:00:37-04:00,129.1
2011-04-21 17:00:39-04:00,127.96
2011-04-21 17:00:43-04:00,128.2
2011-04-21 17:00:45-04:00,128.17
2011-04-21 17:00:48-04:00,129.81
2011-04-21 17:00:50-04:00,129.96
2011-04-21 17:00:53-04:00,129.52
2011-04-21 17:00:55-04:00,129.85
2011-04-21 17:00:57-04:00,129.77
2011-04-21 17:01:01-04:00,129.24
2011-04-21 17:01:03-04:00,130.34
2011-04-21 17:01:07-04:00,130.05
2011-04-21 17:01:10-04:00,129.86
2011-04-21 17:01:13-04:00,129.79
2011-04-21 17:01:16-04:00,130.82
2011-04-21 17:01:19-04:00,128.97
2011-04-21 17:01:21-04:00,128.98
2011-04-21 17:01:25-04:00,129.35
2011-04-21 17:01:27-04:00,128.77
2011-04-21 17:01:30-04:00,129.24
2011-04-21 17:01:32-04:00,128.56
2011-04-21 17:01:35-04:00,127.88
2011-04-21 17:01:37-04:00,129.45
2011-04-21 17:01:39-04:00,128.54
2011-04-21 17:01:42-04:00,128.52
2011-04-21 17:01:44-04:00,128.54
2011-04-21 17:01:48-04:00,129.37
2011-04-21 17:01:50-04:00,129.88
2011-04-21 17:01:53-04:00,129.24
2011-04-21 17:01:55-04:00,130.11
2011-04-21 17:01:58-04:00,128.6
2011-04-21 17:02:00-04:00,129.6
2011-04-21 17:02:05-04:00,128.5
2011-04-21 17:02:07-04:00,129.0
2011-04-21 17:02:10-04:00,128.81
2011-04-21 17:02:12-04:00,128.43
2011-04-21 17:02:14-04:00,131.36
2011-04-21 17:02:17-04:00,127.99
2011-04-21 17:02:19-04:00,128.15
2011-04-21 17:02:22-04:00,128.44
2011-04-21 17:02:25-04:00,128.12
2011-04-21 17:02:29-04:00,128.13
2011-04-21 17:02:31-04:00,128.05
2011-04-21 17:02:34-04:00,128.21
2011-04-21 17:02:36-04:00,128.48
2011-04-21 17:02:39-04:00,128.32
2011-04-21 17:02:41-04:00,128.35
2011-04-21 17:02:45-04:00,128.9
2011-04-21 17:02:47-04:00,128.91
2011-04-21 17:02:49-04:00,128.36
2011-04-21 17:02:52-04:00,128.48
2011-04-21 17:02:54-04:00,128.83
2011-04-21 17:02:57-04:00,128.46
2011-04-21 17:02:59-04:00,128.5
2011-04-21 17:03:02-04:00,127.51
2011-04-21 17:03:04-04:00,128.13
2011-04-21 17:03:07-04:00,127.69
2011-04-21 17:03:09-04:00,127.91
2011-04-21 17:03:12-04:00,128.28
2011-04-21 17:03:14-04:00,129.2
2011-04-21 17:03:18-04:00,128.26
2011-04-21 17:03:20-04:00,127.85
2011-04-21 17:03:22-04:00,127.94
2011-04-21 17:03:25-04:00,127.99
2011-04-21 17:03:27-04:00,128.68
2011-04-21 17:03:30-04:00,128.32
2011-04-21 17:03:32-04:00,128.22
2011-04-21 17:03:35-04:00,128.76
2011-04-21 17:03:37-04:00,128.12
2011-04-21 17:03:40-04:00,127.92
2011-04-21 17:03:42-04:00,128.36
2011-04-21 17:03:45-04:00,127.25
2011-04-21 17:03:48-04:00,128.49
2011-04-21 17:03:52-04:00,127.66
2011-04-21 17:03:54-04:00,127.86
2011-04-21 17:03:56-04:00,127.77
2011-04-21 17:03:59-04:00,127.76
2011-04-21 17:04:01-04:00,127.72
2011-04-21 17:04:04-04:00,128.42
2011-04-21 17:04:07-04:00,128.97
2011-04-21 17:04:10-04:00,116.98
2011-04-21 17:04:13-04:00,116.24
2011-04-21 17:04:18-04:00,116.54
2011-04-21 17:04:20-04:00,118.84
2011-04-21 17:04:25-04:00,115.99
2011-04-21 17:04:27-04:00,115.8
2011-04-21 17:04:30-04:00,115.9
2011-04-21 17:04:33-04:00,116.05
2011-04-21 17:04:35-04:00,116.06
2011-04-21 17:04:39-04:00,115.93
2011-04-21 17:04:42-04:00,115.82
2011-04-21 17:04:45-04:00,116.08
2011-04-21 17:04:47-04:00,116.03
2011-04-21 17:04:51-04:00,110.14
2011-04-21 17:04:54-04:00,109.9
2011-04-21 17:04:57-04:00,110.25
2011-04-21 17:05:00-04:00,109.74
2011-04-21 17:05:03-04:00,109.39
2011-04-21 17:05:05-04:00,109.48
2011-04-21 17:05:08-04:00,109.98
2011-04-21 17:05:12-04:00,109.84
2011-04-21 17:05:14-04:00,109.95
2011-04-21 17:05:18-04:00,109.58
2011-04-21 17:05:20-04:00,109.64
2011-04-21 17:05:23-04:00,109.52
2011-04-21 17:05:25-04:00,109.54
2011-04-21 17:05:28-04:00,111.02
2011-04-21 17:05:30-04:00,109.9
2011-04-21 17:05:33-04:00,109.6
2011-04-21 17:05:35-04:00,109.63
2011-04-21 17:05:39-04:00,110.47
2011-04-21 17:05:41-04:00,109.81
2011-04-21 17:05:44-04:00,109.56
2011-04-21 17:05:46-04:00,109.32
2011-04-21 17:05:49-04:00,109.63
2011-04-21 17:05:52-04:00,109.51
2011-04-21 17:05:54-04:00,109.44
2011-04-21 17:05:57-04:00,109.22
2011-04-21 17:05:59-04:00,109.05
2011-04-21 17:06:02-04:00,108.54
2011-04-21 17:06:05-04:00,108.75
2011-04-21 17:06:09-04:00,109.44
2011-04-21 17:06:11-04:00,108.76
2011-04-21 17:06:15-04:00,109.05
2011-04-21 17:06:17-04:00,108.88
2011-04-21 17:06:21-04:00,109.9
2011-04-21 17:06:24-04:00,109.0
2011-04-21 17:06:27-04:00,109.23
2011-04-21 17:06:30-04:00,109.23
2011-04-21 17:06:32-04:00,109.3
2011-04-21 17:06:35-04:00,109.43
2011-04-21 17:06:37-04:00,108.84
2011-04-21 17:06:40-04:00,109.53
2011-04-21 17:06:43-04:00,109.3
2011-04-21 17:06:46-04:00,109.33
2011-04-21 17:06:48-04:00,108.63
2011-04-21 17:06:51-04:00,109.76
2011-04-21 17:06:54-04:00,109.22
2011-04-21 17:06:57-04:00,109.28
2011-04-21 17:06:59-04:00,109.36
2011-04-21 17:07:02-04:00,109.13
2011-04-21 17:07:04-04:00,109.95
2011-04-21 17:07:06-04:00,109.58
2011-04-21 17:07:09-04:00,110.5
2011-04-21 17:07:12-04:00,109.76
2011-04-21 17:07:16-04:00,109.27
2011-04-21 17:07:19-04:00,109.76
2011-04-21 17:07:22-04:00,109.4
2011-04-21 17:07:24-04:00,109.4
2011-04-21 17:07:28-04:00,109.33
2011-04-21 17:07:31-04:00,109.22
2011-04-21 17:07:35-04:00,109.15
2011-04-21 17:07:37-04:00,109.0
2011-04-21 17:07:41-04:00,109.0
2011-04-21 17:07:43-04:00,108.93
2011-04-21 17:07:45-04:00,109.42
2011-04-21 17:07:48-04:00,109.36
2011-04-21 17:07:51-04:00,109.89
2011-04-21 17:07:54-04:00,109.86
2011-04-21 17:07:56-04:00,110.81
2011-04-21 17:07:59-04:00,109.59
2011-04-21 17:08:02-04:00,109.81
2011-04-21 17:08:06-04:00,109.43
2011-04-21 17:08:08-04:00,109.11
2011-04-21 17:08:12-04:00,109.67
2011-04-21 17:08:15-04:00,109.28
2011-04-21 17:08:19-04:00,109.2
2011-04-21 17:08:21-04:00,109.53
2011-04-21 17:08:23-04:00,109.17
2011-04-21 17:08:26-04:00,108.89
2011-04-21 17:08:28-04:00,109.24
2011-04-21 17:08:31-04:00,108.86
2011-04-21 17:08:33-04:00,109.07
2011-04-21 17:08:36-04:00,109.07
2011-04-21 17:08:38-04:00,109.12
2011-04-21 17:08:41-04:00,109.44
2011-04-21 17:08:44-04:00,109.37
2011-04-21 17:08:48-04:00,109.37
2011-04-21 17:08:50-04:00,109.23
2011-04-21 17:08:53-04:00,109.01
2011-04-21 17:08:55-04:00,108.67
2011-04-21 17:08:57-04:00,109.35
2011-04-21 17:09:00-04:00,109.23
2011-04-21 17:09:02-04:00,108.83
2011-04-21 17:09:06-04:00,109.38
2011-04-21 17:09:09-04:00,108.97
2011-04-21 17:09:13-04:00,109.27
2011-04-21 17:09:15-04:00,109.53
2011-04-21 17:09:18-04:00,109.08
2011-04-21 17:09:20-04:00,109.51
2011-04-21 17:09:23-04:00,109.91
2011-04-21 17:09:26-04:00,109.55
2011-04-21 17:09:29-04:00,109.74
2011-04-21 17:09:32-04:00,113.44
2011-04-21 17:09:34-04:00,110.85
2011-04-21 17:09:37-04:00,109.18
2011-04-21 17:09:39-04:00,109.31
2011-04-21 17:09:42-04:00,109.72
2011-04-21 17:09:45-04:00,109.77
2011-04-21 17:09:49-04:00,111.28
2011-04-21 17:09:52-04:00,111.51
2011-04-21 17:09:56-04:00,110.99
2011-04-21 17:09:58-04:00,111.32
2011-04-21 17:10:02-04:00,111.1
2011-04-21 17:10:05-04:00,111.5
2011-04-21 17:10:08-04:00,111.5
2011-04-21 17:10:10-04:00,113.01
2011-04-21 17:10:14-04:00,112.89
2011-04-21 17:10:17-04:00,110.64
2011-04-21 17:10:19-04:00,110.02
2011-04-21 17:10:23-04:00,109.26
2011-04-21 17:10:25-04:00,110.09
2011-04-21 17:10:29-04:00,109.78
2011-04-21 17:10:31-04:00,109.62
2011-04-21 17:10:35-04:00,109.61
2011-04-21 17:10:37-04:00,109.5
2011-04-21 17:10:41-04:00,109.8
2011-04-21 17:10:43-04:00,109.76
2011-04-21 17:10:48-04:00,110.85
2011-04-21 17:10:51-04:00,111.41
2011-04-21 17:10:54-04:00,111.08
2011-04-21 17:10:57-04:00,111.78
2011-04-21 17:11:00-04:00,111.32
2011-04-21 17:11:03-04:00,111.31
2011-04-21 17:11:05-04:00,111.77
2011-04-21 17:11:09-04:00,111.47
2011-04-21 17:11:11-04:00,111.6
2011-04-21 17:11:14-04:00,111.56
2011-04-21 17:11:16-04:00,111.16
2011-04-21 17:11:19-04:00,109.74
2011-04-21 17:11:21-04:00,110.38
2011-04-21 17:11:24-04:00,109.69
2011-04-21 17:11:26-04:00,109.05
2011-04-21 17:11:28-04:00,108.98
2011-04-21 17:11:32-04:00,109.11
2011-04-21 17:11:34-04:00,108.66
2011-04-21 17:11:39-04:00,109.08
2011-04-21 17:11:41-04:00,109.39
2011-04-21 17:11:45-04:00,109.84
2011-04-21 17:11:47-04:00,109.81
2011-04-21 17:11:50-04:00,109.83
2011-04-21 17:11:52-04:00,109.55
2011-04-21 17:11:56-04:00,109.21
2011-04-21 17:11:58-04:00,109.25
2011-04-21 17:12:01-04:00,109.27
2011-04-21 17:12:03-04:00,109.34
2011-04-21 17:12:06-04:00,108.77
2011-04-21 17:12:09-04:00,109.46
2011-04-21 17:12:12-04:00,109.39
2011-04-21 17:12:15-04:00,109.34
2011-04-21 17:12:17-04:00,109.49
2011-04-21 17:12:20-04:00,109.43
2011-04-21 17:12:22-04:00,109.43
2011-04-21 17:12:25-04:00,109.47
2011-04-21 17:12:27-04:00,109.23
2011-04-21 17:12:30-04:00,109.13
2011-04-21 17:12:32-04:00,108.97
2011-04-21 17:12:35-04:00,108.73
2011-04-21 17:12:37-04:00,109.08
2011-04-21 17:12:41-04:00,109.56
2011-04-21 17:12:43-04:00,109.17
2011-04-21 17:12:45-04:00,109.22
2011-04-21 17:12:49-04:00,109.13
2011-04-21 17:12:51-04:00,109.31
2011-04-21 17:12:55-04:00,124.1
2011-04-21 17:12:57-04:00,127.69
2011-04-21 17:13:00-04:00,127.09
2011-04-21 17:13:02-04:00,117.96
2011-04-21 17:13:05-04:00,128.87
2011-04-21 17:13:07-04:00,133.29
2011-04-21 17:13:10-04:00,132.56
2011-04-21 17:13:12-04:00,140.31
2011-04-21 17:13:16-04:00,130.45
2011-04-21 17:13:18-04:00,130.3
2011-04-21 17:13:20-04:00,130.1
2011-04-21 17:13:23-04:00,129.41
2011-04-21 17:13:26-04:00,129.69
2011-04-21 17:13:29-04:00,129.81
2011-04-21 17:13:31-04:00,129.4
2011-04-21 17:13:34-04:00,129.3
2011-04-21 17:13:36-04:00,128.95
2011-04-21 17:13:39-04:00,130.58
2011-04-21 17:13:41-04:00,130.44
2011-04-21 17:13:44-04:00,129.68
2011-04-21 17:13:46-04:00,129.41
2011-04-21 17:13:49-04:00,129.27
2011-04-21 17:13:51-04:00,129.18
2011-04-21 17:13:54-04:00,129.28
2011-04-21 17:13:57-04:00,130.47
2011-04-21 17:14:00-04:00,129.33
2011-04-21 17:14:03-04:00,129.8
2011-04-21 17:14:06-04:00,129.57
2011-04-21 17:14:09-04:00,129.86
2011-04-21 17:14:12-04:00,129.49
2011-04-21 17:14:15-04:00,130.92
2011-04-21 17:14:17-04:00,129.25
2011-04-21 17:14:21-04:00,129.45
2011-04-21 17:14:23-04:00,128.92
2011-04-21 17:14:27-04:00,129.09
2011-04-21 17:14:30-04:00,129.34
2011-04-21 17:14:32-04:00,129.82
2011-04-21 17:14:35-04:00,129.4
2011-04-21 17:14:37-04:00,129.4
2011-04-21 17:14:41-04:00,130.78
2011-04-21 17:14:43-04:00,129.58
2011-04-21 17:14:46-04:00,129.15
2011-04-21 17:14:49-04:00,129.43
2011-04-21 17:14:52-04:00,129.3
2011-04-21 17:14:54-04:00,129.19
2011-04-21 17:14:57-04:00,129.29
2011-04-21 17:15:00-04:00,129.68
2011-04-21 17:15:04-04:00,129.75
2011-04-21 17:15:06-04:00,129.64
2011-04-21 17:15:08-04:00,129.83
2011-04-21 17:15:11-04:00,130.79
