timestamp,power
2011-04-21 19:15:00-04:00,21.09852498925963
2011-04-21 19:15:03-04:00,21.10969497350709
2011-04-21 19:15:06-04:00,21.12086495775455
2011-04-21 19:15:09-04:00,21.132034942002004
2011-04-21 19:15:12-04:00,21.143204926249464
2011-04-21 19:15:15-04:00,21.154374910496923
2011-04-21 19:15:18-04:00,21.16554489474438
2011-04-21 19:15:21-04:00,21.176714878991838
2011-04-21 19:15:24-04:00,21.187884863239297
2011-04-21 19:15:27-04:00,21.199054847486753
2011-04-21 19:15:30-04:00,21.210224831734212
2011-04-21 19:15:33-04:00,21.22139481598167
2011-04-21 19:15:36-04:00,21.232564800229127
2011-04-21 19:15:39-04:00,21.243734784476587
2011-04-21 19:15:42-04:00,21.254904768724046
2011-04-21 19:15:45-04:00,21.2660747529715
2011-04-21 19:15:48-04:00,21.27724473721896
2011-04-21 19:15:51-04:00,21.28841472146642
2011-04-21 19:15:54-04:00,21.299584705713876
2011-04-21 19:15:57-04:00,21.310754689961335
2011-04-21 19:16:00-04:00,21.321924674208795
2011-04-21 19:16:03-04:00,21.33309465845625
2011-04-21 19:16:06-04:00,21.34426464270371
2011-04-21 19:16:09-04:00,21.35543462695117
2011-04-21 19:16:12-04:00,21.366604611198625
2011-04-21 19:16:15-04:00,21.377774595446084
2011-04-21 19:16:18-04:00,21.388944579693543
2011-04-21 19:16:21-04:00,21.400114563941
2011-04-21 19:16:24-04:00,21.41128454818846
2011-04-21 19:16:27-04:00,21.422454532435918
2011-04-21 19:16:30-04:00,21.433624516683373
2011-04-21 19:16:33-04:00,21.444794500930833
2011-04-21 19:16:36-04:00,21.455964485178292
2011-04-21 19:16:39-04:00,21.467134469425748
2011-04-21 19:16:42-04:00,21.478304453673207
2011-04-21 19:16:45-04:00,21.489474437920666
2011-04-21 19:16:48-04:00,21.500644422168122
2011-04-21 19:16:51-04:00,21.51181440641558
2011-04-21 19:16:54-04:00,21.52298439066304
2011-04-21 19:16:57-04:00,21.534154374910496
2011-04-21 19:17:00-04:00,21.545324359157956
2011-04-21 19:17:03-04:00,21.556494343405415
2011-04-21 19:17:06-04:00,21.56766432765287
2011-04-21 19:17:09-04:00,21.57883431190033
2011-04-21 19:17:12-04:00,21.59000429614779
2011-04-21 19:17:15-04:00,21.601174280395245
2011-04-21 19:17:18-04:00,21.612344264642704
2011-04-21 19:17:21-04:00,21.623514248890164
2011-04-21 19:17:24-04:00,21.63468423313762
2011-04-21 19:17:27-04:00,21.64585421738508
2011-04-21 19:17:30-04:00,21.657024201632538
2011-04-21 19:17:33-04:00,21.668194185879994
2011-04-21 19:17:36-04:00,21.679364170127453
2011-04-21 19:17:39-04:00,21.690534154374912
2011-04-21 19:17:42-04:00,21.701704138622368
2011-04-21 19:17:45-04:00,21.712874122869827
2011-04-21 19:17:48-04:00,21.724044107117287
2011-04-21 19:17:51-04:00,21.735214091364742
2011-04-21 19:17:54-04:00,21.7463840756122
2011-04-21 19:17:57-04:00,21.75755405985966
2011-04-21 19:18:00-04:00,21.768724044107117
2011-04-21 19:18:03-04:00,21.779894028354576
2011-04-21 19:18:06-04:00,21.791064012602035
2011-04-21 19:18:09-04:00,21.80223399684949
2011-04-21 19:18:12-04:00,21.81340398109695
2011-04-21 19:18:15-04:00,21.82457396534441
2011-04-21 19:18:18-04:00,21.835743949591865
2011-04-21 19:18:21-04:00,21.846913933839325
2011-04-21 19:18:24-04:00,21.858083918086784
2011-04-21 19:18:27-04:00,21.86925390233424
2011-04-21 19:18:30-04:00,21.8804238865817
2011-04-21 19:18:33-04:00,21.89159387082916
2011-04-21 19:18:36-04:00,21.902763855076614
2011-04-21 19:18:39-04:00,21.913933839324073
2011-04-21 19:18:42-04:00,21.925103823571533
2011-04-21 19:18:45-04:00,21.93627380781899
2011-04-21 19:18:48-04:00,21.947443792066448
2011-04-21 19:18:51-04:00,21.958613776313907
2011-04-21 19:18:54-04:00,21.969783760561363
2011-04-21 19:18:57-04:00,21.980953744808822
2011-04-21 19:19:00-04:00,21.99212372905628
2011-04-21 19:19:03-04:00,22.003293713303737
2011-04-21 19:19:06-04:00,22.014463697551196
2011-04-21 19:19:09-04:00,22.025633681798656
2011-04-21 19:19:12-04:00,22.03680366604611
2011-04-21 19:19:15-04:00,22.04797365029357
2011-04-21 19:19:18-04:00,22.05914363454103
2011-04-21 19:19:21-04:00,22.070313618788486
2011-04-21 19:19:24-04:00,22.081483603035945
2011-04-21 19:19:27-04:00,22.092653587283404
2011-04-21 19:19:30-04:00,22.10382357153086
2011-04-21 19:19:33-04:00,22.11499355577832
2011-04-21 19:19:36-04:00,22.12616354002578
2011-04-21 19:19:39-04:00,22.137333524273235
2011-04-21 19:19:42-04:00,22.148503508520694
2011-04-21 19:19:45-04:00,22.159673492768153
2011-04-21 19:19:48-04:00,22.17084347701561
2011-04-21 19:19:51-04:00,22.182013461263068
2011-04-21 19:19:54-04:00,22.193183445510527
2011-04-21 19:19:57-04:00,22.204353429757983
2011-04-21 19:20:00-04:00,22.215523414005443
2011-04-21 19:20:03-04:00,22.226693398252902
2011-04-21 19:20:06-04:00,22.237863382500358
2011-04-21 19:20:09-04:00,22.249033366747817
2011-04-21 19:20:12-04:00,22.260203350995276
2011-04-21 19:20:15-04:00,22.271373335242732
2011-04-21 19:20:18-04:00,22.28254331949019
2011-04-21 19:20:21-04:00,22.29371330373765
2011-04-21 19:20:24-04:00,22.304883287985106
2011-04-21 19:20:27-04:00,22.316053272232566
2011-04-21 19:20:30-04:00,22.327223256480025
2011-04-21 19:20:33-04:00,22.33839324072748
2011-04-21 19:20:36-04:00,22.34956322497494
2011-04-21 19:20:39-04:00,22.3607332092224
2011-04-21 19:20:42-04:00,22.371903193469855
2011-04-21 19:20:45-04:00,22.383073177717314
2011-04-21 19:20:48-04:00,22.394243161964773
2011-04-21 19:20:51-04:00,22.40541314621223
2011-04-21 19:20:54-04:00,22.41658313045969
2011-04-21 19:20:57-04:00,22.427753114707148
2011-04-21 19:21:00-04:00,22.438923098954604
2011-04-21 19:21:03-04:00,22.450093083202063
2011-04-21 19:21:06-04:00,22.461263067449522
2011-04-21 19:21:09-04:00,22.472433051696978
2011-04-21 19:21:12-04:00,22.483603035944437
2011-04-21 19:21:15-04:00,22.494773020191897
2011-04-21 19:21:18-04:00,22.505943004439352
2011-04-21 19:21:21-04:00,22.51711298868681
2011-04-21 19:21:24-04:00,22.52828297293427
2011-04-21 19:21:27-04:00,22.539452957181727
2011-04-21 19:21:30-04:00,22.550622941429186
2011-04-21 19:21:33-04:00,22.561792925676645
2011-04-21 19:21:36-04:00,22.5729629099241
2011-04-21 19:21:39-04:00,22.58413289417156
2011-04-21 19:21:42-04:00,22.59530287841902
2011-04-21 19:21:45-04:00,22.606472862666475
2011-04-21 19:21:48-04:00,22.617642846913935
2011-04-21 19:21:51-04:00,22.628812831161394
2011-04-21 19:21:54-04:00,22.63998281540885
2011-04-21 19:21:57-04:00,22.65115279965631
2011-04-21 19:22:00-04:00,22.662322783903768
2011-04-21 19:22:03-04:00,22.673492768151224
2011-04-21 19:22:06-04:00,22.684662752398683
2011-04-21 19:22:09-04:00,22.695832736646143
2011-04-21 19:22:12-04:00,22.7070027208936
2011-04-21 19:22:15-04:00,22.718172705141058
2011-04-21 19:22:18-04:00,22.729342689388517
2011-04-21 19:22:21-04:00,22.740512673635973
2011-04-21 19:22:24-04:00,22.751682657883432
2011-04-21 19:22:27-04:00,22.76285264213089
2011-04-21 19:22:30-04:00,22.774022626378347
2011-04-21 19:22:33-04:00,22.785192610625806
2011-04-21 19:22:36-04:00,22.796362594873266
2011-04-21 19:22:39-04:00,22.80753257912072
2011-04-21 19:22:42-04:00,22.81870256336818
2011-04-21 19:22:45-04:00,22.82987254761564
2011-04-21 19:22:48-04:00,22.841042531863096
2011-04-21 19:22:51-04:00,22.852212516110555
2011-04-21 19:22:54-04:00,22.863382500358014
2011-04-21 19:22:57-04:00,22.87455248460547
2011-04-21 19:23:00-04:00,22.88572246885293
2011-04-21 19:23:03-04:00,22.89689245310039
2011-04-21 19:23:06-04:00,22.908062437347844
2011-04-21 19:23:09-04:00,22.919232421595304
2011-04-21 19:23:12-04:00,22.930402405842763
2011-04-21 19:23:15-04:00,22.94157239009022
2011-04-21 19:23:18-04:00,22.952742374337678
2011-04-21 19:23:21-04:00,22.963912358585137
2011-04-21 19:23:24-04:00,22.975082342832593
2011-04-21 19:23:27-04:00,22.986252327080052
2011-04-21 19:23:30-04:00,22.99742231132751
2011-04-21 19:23:33-04:00,23.008592295574967
2011-04-21 19:23:36-04:00,23.019762279822427
2011-04-21 19:23:39-04:00,23.030932264069886
2011-04-21 19:23:42-04:00,23.04210224831734
2011-04-21 19:23:45-04:00,23.0532722325648
2011-04-21 19:23:48-04:00,23.06444221681226
2011-04-21 19:23:51-04:00,23.075612201059716
2011-04-21 19:23:54-04:00,23.086782185307175
2011-04-21 19:23:57-04:00,23.097952169554635
2011-04-21 19:24:00-04:00,23.10912215380209
2011-04-21 19:24:03-04:00,23.12029213804955
2011-04-21 19:24:06-04:00,23.13146212229701
2011-04-21 19:24:09-04:00,23.142632106544465
2011-04-21 19:24:12-04:00,23.153802090791924
2011-04-21 19:24:15-04:00,23.164972075039383
2011-04-21 19:24:18-04:00,23.17614205928684
2011-04-21 19:24:21-04:00,23.1873120435343
2011-04-21 19:24:24-04:00,23.198482027781758
2011-04-21 19:24:27-04:00,23.209652012029213
2011-04-21 19:24:30-04:00,23.220821996276673
2011-04-21 19:24:33-04:00,23.231991980524132
2011-04-21 19:24:36-04:00,23.243161964771588
2011-04-21 19:24:39-04:00,23.254331949019047
2011-04-21 19:24:42-04:00,23.265501933266506
2011-04-21 19:24:45-04:00,23.276671917513962
2011-04-21 19:24:48-04:00,23.28784190176142
2011-04-21 19:24:51-04:00,23.29901188600888
2011-04-21 19:24:54-04:00,23.310181870256336
2011-04-21 19:24:57-04:00,23.321351854503796
2011-04-21 19:25:00-04:00,23.332521838751255
2011-04-21 19:25:03-04:00,23.34369182299871
2011-04-21 19:25:06-04:00,23.35486180724617
2011-04-21 19:25:09-04:00,23.36603179149363
2011-04-21 19:25:12-04:00,23.377201775741085
2011-04-21 19:25:15-04:00,23.388371759988544
2011-04-21 19:25:18-04:00,23.399541744236004
2011-04-21 19:25:21-04:00,23.41071172848346
2011-04-21 19:25:24-04:00,23.42188171273092
2011-04-21 19:25:27-04:00,23.433051696978378
2011-04-21 19:25:30-04:00,23.444221681225834
2011-04-21 19:25:33-04:00,23.455391665473293
2011-04-21 19:25:36-04:00,23.466561649720752
2011-04-21 19:25:39-04:00,23.477731633968208
2011-04-21 19:25:42-04:00,23.488901618215667
2011-04-21 19:25:45-04:00,23.500071602463127
2011-04-21 19:25:48-04:00,23.511241586710582
2011-04-21 19:25:51-04:00,23.52241157095804
2011-04-21 19:25:54-04:00,23.5335815552055
2011-04-21 19:25:57-04:00,23.544751539452957
2011-04-21 19:26:00-04:00,23.555921523700416
2011-04-21 19:26:03-04:00,23.567091507947875
2011-04-21 19:26:06-04:00,23.57826149219533
2011-04-21 19:26:09-04:00,23.58943147644279
2011-04-21 19:26:12-04:00,23.60060146069025
2011-04-21 19:26:15-04:00,23.611771444937705
2011-04-21 19:26:18-04:00,23.622941429185165
2011-04-21 19:26:21-04:00,23.634111413432624
2011-04-21 19:26:24-04:00,23.64528139768008
2011-04-21 19:26:27-04:00,23.65645138192754
2011-04-21 19:26:30-04:00,23.667621366175
2011-04-21 19:26:33-04:00,23.678791350422454
2011-04-21 19:26:36-04:00,23.689961334669913
2011-04-21 19:26:39-04:00,23.701131318917373
2011-04-21 19:26:42-04:00,23.71230130316483
2011-04-21 19:26:45-04:00,23.723471287412288
2011-04-21 19:26:48-04:00,23.734641271659747
2011-04-21 19:26:51-04:00,23.745811255907203
2011-04-21 19:26:54-04:00,23.756981240154662
2011-04-21 19:26:57-04:00,23.76815122440212
2011-04-21 19:27:00-04:00,23.779321208649577
2011-04-21 19:27:03-04:00,23.790491192897036
2011-04-21 19:27:06-04:00,23.801661177144496
2011-04-21 19:27:09-04:00,23.81283116139195
2011-04-21 19:27:12-04:00,23.82400114563941
2011-04-21 19:27:15-04:00,23.83517112988687
2011-04-21 19:27:18-04:00,23.846341114134326
2011-04-21 19:27:21-04:00,23.857511098381785
2011-04-21 19:27:24-04:00,23.868681082629244
2011-04-21 19:27:27-04:00,23.8798510668767
2011-04-21 19:27:30-04:00,23.89102105112416
2011-04-21 19:27:33-04:00,23.90219103537162
2011-04-21 19:27:36-04:00,23.913361019619074
2011-04-21 19:27:39-04:00,23.924531003866534
2011-04-21 19:27:42-04:00,23.935700988113993
2011-04-21 19:27:45-04:00,23.94687097236145
2011-04-21 19:27:48-04:00,23.958040956608908
2011-04-21 19:27:51-04:00,23.969210940856367
2011-04-21 19:27:54-04:00,23.980380925103823
2011-04-21 19:27:57-04:00,23.991550909351282
2011-04-21 19:28:00-04:00,24.00272089359874
2011-04-21 19:28:03-04:00,24.013890877846197
2011-04-21 19:28:06-04:00,24.025060862093657
2011-04-21 19:28:09-04:00,24.036230846341116
2011-04-21 19:28:12-04:00,24.047400830588572
2011-04-21 19:28:15-04:00,24.05857081483603
2011-04-21 19:28:18-04:00,24.06974079908349
2011-04-21 19:28:21-04:00,24.080910783330946
2011-04-21 19:28:24-04:00,24.092080767578405
2011-04-21 19:28:27-04:00,24.103250751825865
2011-04-21 19:28:30-04:00,24.11442073607332
2011-04-21 19:28:33-04:00,24.12559072032078
2011-04-21 19:28:36-04:00,24.13676070456824
2011-04-21 19:28:39-04:00,24.147930688815695
2011-04-21 19:28:42-04:00,24.159100673063154
2011-04-21 19:28:45-04:00,24.170270657310613
2011-04-21 19:28:48-04:00,24.18144064155807
2011-04-21 19:28:51-04:00,24.19261062580553
2011-04-21 19:28:54-04:00,24.203780610052988
2011-04-21 19:28:57-04:00,24.214950594300443
2011-04-21 19:29:00-04:00,24.226120578547903
2011-04-21 19:29:03-04:00,24.237290562795362
2011-04-21 19:29:06-04:00,24.248460547042818
2011-04-21 19:29:09-04:00,24.259630531290277
2011-04-21 19:29:12-04:00,24.270800515537736
2011-04-21 19:29:15-04:00,24.281970499785192
2011-04-21 19:29:18-04:00,24.29314048403265
2011-04-21 19:29:21-04:00,24.30431046828011
2011-04-21 19:29:24-04:00,24.315480452527567
2011-04-21 19:29:27-04:00,24.326650436775026
2011-04-21 19:29:30-04:00,24.337820421022485
2011-04-21 19:29:33-04:00,24.34899040526994
2011-04-21 19:29:36-04:00,24.3601603895174
2011-04-21 19:29:39-04:00,24.37133037376486
2011-04-21 19:29:42-04:00,24.382500358012315
2011-04-21 19:29:45-04:00,24.393670342259774
2011-04-21 19:29:48-04:00,24.404840326507234
2011-04-21 19:29:51-04:00,24.41601031075469
2011-04-21 19:29:54-04:00,24.42718029500215
2011-04-21 19:29:57-04:00,24.438350279249608
2011-04-21 19:30:00-04:00,24.449520263497064
2011-04-21 19:30:03-04:00,24.460690247744523
2011-04-21 19:30:06-04:00,24.471860231991982
2011-04-21 19:30:09-04:00,24.483030216239438
2011-04-21 19:30:12-04:00,24.494200200486898
2011-04-21 19:30:15-04:00,24.505370184734357
2011-04-21 19:30:18-04:00,24.516540168981813
2011-04-21 19:30:21-04:00,24.527710153229272
2011-04-21 19:30:24-04:00,24.53888013747673
2011-04-21 19:30:27-04:00,24.550050121724187
2011-04-21 19:30:30-04:00,24.561220105971646
2011-04-21 19:30:33-04:00,24.572390090219105
2011-04-21 19:30:36-04:00,24.58356007446656
2011-04-21 19:30:39-04:00,24.59473005871402
2011-04-21 19:30:42-04:00,24.60590004296148
2011-04-21 19:30:45-04:00,24.617070027208936
2011-04-21 19:30:48-04:00,24.628240011456395
2011-04-21 19:30:51-04:00,24.639409995703854
2011-04-21 19:30:54-04:00,24.65057997995131
2011-04-21 19:30:57-04:00,24.66174996419877
2011-04-21 19:31:00-04:00,24.67291994844623
2011-04-21 19:31:03-04:00,24.684089932693684
2011-04-21 19:31:06-04:00,24.695259916941144
2011-04-21 19:31:09-04:00,24.706429901188603
2011-04-21 19:31:12-04:00,24.71759988543606
2011-04-21 19:31:15-04:00,24.728769869683518
2011-04-21 19:31:18-04:00,24.739939853930977
2011-04-21 19:31:21-04:00,24.751109838178433
2011-04-21 19:31:24-04:00,24.762279822425892
2011-04-21 19:31:27-04:00,24.77344980667335
2011-04-21 19:31:30-04:00,24.784619790920807
2011-04-21 19:31:33-04:00,24.795789775168267
2011-04-21 19:31:36-04:00,24.806959759415726
2011-04-21 19:31:39-04:00,24.81812974366318
2011-04-21 19:31:42-04:00,24.82929972791064
2011-04-21 19:31:45-04:00,24.8404697121581
2011-04-21 19:31:48-04:00,24.851639696405556
2011-04-21 19:31:51-04:00,24.862809680653015
2011-04-21 19:31:54-04:00,24.873979664900475
2011-04-21 19:31:57-04:00,24.88514964914793
2011-04-21 19:32:00-04:00,24.89631963339539
2011-04-21 19:32:03-04:00,24.90748961764285
2011-04-21 19:32:06-04:00,24.918659601890305
2011-04-21 19:32:09-04:00,24.929829586137764
2011-04-21 19:32:12-04:00,24.940999570385223
2011-04-21 19:32:15-04:00,24.95216955463268
2011-04-21 19:32:18-04:00,24.96333953888014
2011-04-21 19:32:21-04:00,24.974509523127598
2011-04-21 19:32:24-04:00,24.985679507375053
2011-04-21 19:32:27-04:00,24.996849491622513
2011-04-21 19:32:30-04:00,25.008019475869972
2011-04-21 19:32:33-04:00,25.019189460117428
2011-04-21 19:32:36-04:00,25.030359444364887
2011-04-21 19:32:39-04:00,25.041529428612346
2011-04-21 19:32:42-04:00,25.052699412859802
2011-04-21 19:32:45-04:00,25.06386939710726
2011-04-21 19:32:48-04:00,25.07503938135472
2011-04-21 19:32:51-04:00,25.086209365602176
2011-04-21 19:32:54-04:00,25.097379349849636
2011-04-21 19:32:57-04:00,25.108549334097095
2011-04-21 19:33:00-04:00,25.11971931834455
2011-04-21 19:33:03-04:00,25.13088930259201
2011-04-21 19:33:06-04:00,25.14205928683947
2011-04-21 19:33:09-04:00,25.153229271086925
2011-04-21 19:33:12-04:00,25.164399255334384
2011-04-21 19:33:15-04:00,25.175569239581844
2011-04-21 19:33:18-04:00,25.1867392238293
2011-04-21 19:33:21-04:00,25.19790920807676
2011-04-21 19:33:24-04:00,25.209079192324218
2011-04-21 19:33:27-04:00,25.220249176571674
2011-04-21 19:33:30-04:00,25.231419160819133
2011-04-21 19:33:33-04:00,25.242589145066592
2011-04-21 19:33:36-04:00,25.253759129314048
2011-04-21 19:33:39-04:00,25.264929113561507
2011-04-21 19:33:42-04:00,25.276099097808967
2011-04-21 19:33:45-04:00,25.287269082056422
2011-04-21 19:33:48-04:00,25.29843906630388
2011-04-21 19:33:51-04:00,25.30960905055134
2011-04-21 19:33:54-04:00,25.320779034798797
2011-04-21 19:33:57-04:00,25.331949019046256
2011-04-21 19:34:00-04:00,25.343119003293715
2011-04-21 19:34:03-04:00,25.35428898754117
2011-04-21 19:34:06-04:00,25.36545897178863
2011-04-21 19:34:09-04:00,25.37662895603609
2011-04-21 19:34:12-04:00,25.387798940283545
2011-04-21 19:34:15-04:00,25.398968924531005
2011-04-21 19:34:18-04:00,25.410138908778464
2011-04-21 19:34:21-04:00,25.42130889302592
2011-04-21 19:34:24-04:00,25.43247887727338
2011-04-21 19:34:27-04:00,25.44364886152084
2011-04-21 19:34:30-04:00,25.454818845768294
2011-04-21 19:34:33-04:00,25.465988830015753
2011-04-21 19:34:36-04:00,25.477158814263213
2011-04-21 19:34:39-04:00,25.48832879851067
2011-04-21 19:34:42-04:00,25.499498782758128
2011-04-21 19:34:45-04:00,25.510668767005587
2011-04-21 19:34:48-04:00,25.521838751253043
2011-04-21 19:34:51-04:00,25.533008735500502
2011-04-21 19:34:54-04:00,25.54417871974796
2011-04-21 19:34:57-04:00,25.555348703995417
2011-04-21 19:35:00-04:00,25.566518688242876
2011-04-21 19:35:03-04:00,25.577688672490336
2011-04-21 19:35:06-04:00,25.58885865673779
2011-04-21 19:35:09-04:00,25.60002864098525
2011-04-21 19:35:12-04:00,25.61119862523271
2011-04-21 19:35:15-04:00,25.622368609480166
2011-04-21 19:35:18-04:00,25.633538593727625
2011-04-21 19:35:21-04:00,25.644708577975084
2011-04-21 19:35:24-04:00,25.65587856222254
2011-04-21 19:35:27-04:00,25.66704854647
2011-04-21 19:35:30-04:00,25.67821853071746
2011-04-21 19:35:33-04:00,25.689388514964914
2011-04-21 19:35:36-04:00,25.700558499212374
2011-04-21 19:35:39-04:00,25.711728483459833
2011-04-21 19:35:42-04:00,25.72289846770729
2011-04-21 19:35:45-04:00,25.734068451954748
2011-04-21 19:35:48-04:00,25.745238436202207
2011-04-21 19:35:51-04:00,25.756408420449663
2011-04-21 19:35:54-04:00,25.767578404697122
2011-04-21 19:35:57-04:00,25.77874838894458
2011-04-21 19:36:00-04:00,25.789918373192037
2011-04-21 19:36:03-04:00,25.801088357439497
2011-04-21 19:36:06-04:00,25.812258341686956
2011-04-21 19:36:09-04:00,25.82342832593441
2011-04-21 19:36:12-04:00,25.83459831018187
2011-04-21 19:36:15-04:00,25.84576829442933
2011-04-21 19:36:18-04:00,25.856938278676786
2011-04-21 19:36:21-04:00,25.868108262924245
2011-04-21 19:36:24-04:00,25.879278247171705
2011-04-21 19:36:27-04:00,25.89044823141916
2011-04-21 19:36:30-04:00,25.90161821566662
2011-04-21 19:36:33-04:00,25.91278819991408
2011-04-21 19:36:36-04:00,25.923958184161535
2011-04-21 19:36:39-04:00,25.935128168408994
2011-04-21 19:36:42-04:00,25.946298152656453
2011-04-21 19:36:45-04:00,25.95746813690391
2011-04-21 19:36:48-04:00,25.96863812115137
2011-04-21 19:36:51-04:00,25.979808105398828
2011-04-21 19:36:54-04:00,25.990978089646283
2011-04-21 19:36:57-04:00,26.002148073893743
2011-04-21 19:37:00-04:00,26.013318058141202
2011-04-21 19:37:03-04:00,26.024488042388658
2011-04-21 19:37:06-04:00,26.035658026636117
2011-04-21 19:37:09-04:00,26.046828010883576
2011-04-21 19:37:12-04:00,26.057997995131032
2011-04-21 19:37:15-04:00,26.06916797937849
2011-04-21 19:37:18-04:00,26.08033796362595
2011-04-21 19:37:21-04:00,26.091507947873406
2011-04-21 19:37:24-04:00,26.102677932120866
2011-04-21 19:37:27-04:00,26.113847916368325
2011-04-21 19:37:30-04:00,26.12501790061578
2011-04-21 19:37:33-04:00,26.13618788486324
2011-04-21 19:37:36-04:00,26.1473578691107
2011-04-21 19:37:39-04:00,26.158527853358155
2011-04-21 19:37:42-04:00,26.169697837605614
2011-04-21 19:37:45-04:00,26.180867821853074
2011-04-21 19:37:48-04:00,26.19203780610053
2011-04-21 19:37:51-04:00,26.20320779034799
2011-04-21 19:37:54-04:00,26.214377774595448
2011-04-21 19:37:57-04:00,26.225547758842904
2011-04-21 19:38:00-04:00,26.236717743090363
2011-04-21 19:38:03-04:00,26.247887727337822
2011-04-21 19:38:06-04:00,26.259057711585278
2011-04-21 19:38:09-04:00,26.270227695832737
2011-04-21 19:38:12-04:00,26.281397680080197
2011-04-21 19:38:15-04:00,26.292567664327652
2011-04-21 19:38:18-04:00,26.30373764857511
2011-04-21 19:38:21-04:00,26.31490763282257
2011-04-21 19:38:24-04:00,26.326077617070027
2011-04-21 19:38:27-04:00,26.337247601317486
2011-04-21 19:38:30-04:00,26.348417585564945
2011-04-21 19:38:33-04:00,26.3595875698124
2011-04-21 19:38:36-04:00,26.37075755405986
2011-04-21 19:38:39-04:00,26.38192753830732
2011-04-21 19:38:42-04:00,26.393097522554775
2011-04-21 19:38:45-04:00,26.404267506802235
2011-04-21 19:38:48-04:00,26.415437491049694
2011-04-21 19:38:51-04:00,26.42660747529715
2011-04-21 19:38:54-04:00,26.43777745954461
2011-04-21 19:38:57-04:00,26.44894744379207
2011-04-21 19:39:00-04:00,26.460117428039524
2011-04-21 19:39:03-04:00,26.471287412286983
2011-04-21 19:39:06-04:00,26.482457396534443
2011-04-21 19:39:09-04:00,26.4936273807819
2011-04-21 19:39:12-04:00,26.504797365029358
2011-04-21 19:39:15-04:00,26.515967349276817
2011-04-21 19:39:18-04:00,26.527137333524273
2011-04-21 19:39:21-04:00,26.538307317771732
2011-04-21 19:39:24-04:00,26.54947730201919
2011-04-21 19:39:27-04:00,26.560647286266647
2011-04-21 19:39:30-04:00,26.571817270514106
2011-04-21 19:39:33-04:00,26.582987254761566
2011-04-21 19:39:36-04:00,26.59415723900902
2011-04-21 19:39:39-04:00,26.60532722325648
2011-04-21 19:39:42-04:00,26.61649720750394
2011-04-21 19:39:45-04:00,26.627667191751396
2011-04-21 19:39:48-04:00,26.638837175998855
2011-04-21 19:39:51-04:00,26.650007160246314
2011-04-21 19:39:54-04:00,26.66117714449377
2011-04-21 19:39:57-04:00,26.67234712874123
2011-04-21 19:40:00-04:00,26.68351711298869
2011-04-21 19:40:03-04:00,26.694687097236145
2011-04-21 19:40:06-04:00,26.705857081483604
2011-04-21 19:40:09-04:00,26.717027065731063
2011-04-21 19:40:12-04:00,26.72819704997852
2011-04-21 19:40:15-04:00,26.739367034225978
2011-04-21 19:40:18-04:00,26.750537018473437
2011-04-21 19:40:21-04:00,26.761707002720893
2011-04-21 19:40:24-04:00,26.772876986968352
2011-04-21 19:40:27-04:00,26.784046971215812
2011-04-21 19:40:30-04:00,26.795216955463268
2011-04-21 19:40:33-04:00,26.806386939710727
2011-04-21 19:40:36-04:00,26.817556923958186
2011-04-21 19:40:39-04:00,26.828726908205642
2011-04-21 19:40:42-04:00,26.8398968924531
2011-04-21 19:40:45-04:00,26.85106687670056
2011-04-21 19:40:48-04:00,26.862236860948016
2011-04-21 19:40:51-04:00,26.873406845195476
2011-04-21 19:40:54-04:00,26.884576829442935
2011-04-21 19:40:57-04:00,26.89574681369039
2011-04-21 19:41:00-04:00,26.90691679793785
2011-04-21 19:41:03-04:00,26.91808678218531
2011-04-21 19:41:06-04:00,26.929256766432765
2011-04-21 19:41:09-04:00,26.940426750680224
2011-04-21 19:41:12-04:00,26.951596734927683
2011-04-21 19:41:15-04:00,26.96276671917514
2011-04-21 19:41:18-04:00,26.9739367034226
2011-04-21 19:41:21-04:00,26.985106687670058
2011-04-21 19:41:24-04:00,26.996276671917514
2011-04-21 19:41:27-04:00,27.0
2011-04-21 19:41:30-04:00,27.0
2011-04-21 19:41:33-04:00,27.0
2011-04-21 19:41:36-04:00,27.0
2011-04-21 19:41:39-04:00,27.0
2011-04-21 19:41:42-04:00,27.0
2011-04-21 19:41:45-04:00,27.0
2011-04-21 19:41:48-04:00,27.0
2011-04-21 19:41:51-04:00,27.0
2011-04-21 19:41:54-04:00,27.0
2011-04-21 19:41:57-04:00,27.0
2011-04-21 19:42:00-04:00,27.0
2011-04-21 19:42:03-04:00,27.0
2011-04-21 19:42:06-04:00,27.0
2011-04-21 19:42:09-04:00,26.75
2011-04-21 19:42:12-04:00,26.0
2011-04-21 19:42:15-04:00,26.0
2011-04-21 19:42:18-04:00,27.0
2011-04-21 19:42:21-04:00,26.25
2011-04-21 19:42:24-04:00,26.0
2011-04-21 19:42:27-04:00,26.0
2011-04-21 19:42:30-04:00,26.0
2011-04-21 19:42:33-04:00,26.0
2011-04-21 19:42:36-04:00,26.0
2011-04-21 19:42:39-04:00,26.0
2011-04-21 19:42:42-04:00,26.0
2011-04-21 19:42:45-04:00,26.0
2011-04-21 19:42:48-04:00,26.0
2011-04-21 19:42:51-04:00,26.0
2011-04-21 19:42:54-04:00,26.0
2011-04-21 19:42:57-04:00,26.0
2011-04-21 19:43:00-04:00,26.0
2011-04-21 19:43:03-04:00,26.0
2011-04-21 19:43:06-04:00,26.0
2011-04-21 19:43:09-04:00,26.0
2011-04-21 19:43:12-04:00,26.0
