timestamp,power
2011-04-21 20:39:09-04:00,1.0
2011-04-21 20:39:12-04:00,1.0
2011-04-21 20:39:15-04:00,1.0
2011-04-21 20:39:18-04:00,1.0
2011-04-21 20:39:21-04:00,1.0
2011-04-21 20:39:24-04:00,1.0
2011-04-21 20:39:27-04:00,1.0
2011-04-21 20:39:30-04:00,1.0
2011-04-21 20:39:33-04:00,1.0
2011-04-21 20:39:36-04:00,1.0
2011-04-21 20:39:39-04:00,1.0
2011-04-21 20:39:42-04:00,1.0
2011-04-21 20:39:45-04:00,1.0
2011-04-21 20:39:48-04:00,1.0
2011-04-21 20:39:51-04:00,1.0
2011-04-21 20:39:54-04:00,1.0
2011-04-21 20:39:57-04:00,1.0
2011-04-21 20:40:00-04:00,1.0
2011-04-21 20:40:03-04:00,1.0
2011-04-21 20:40:06-04:00,1.0
2011-04-21 20:40:09-04:00,1.0
2011-04-21 20:40:12-04:00,1.0
2011-04-21 20:40:15-04:00,1.0
2011-04-21 20:40:18-04:00,1.0
2011-04-21 20:40:21-04:00,1.0
2011-04-21 20:40:24-04:00,1.0
2011-04-21 20:40:27-04:00,0.875
2011-04-21 20:40:30-04:00,0.5
2011-04-21 20:40:33-04:00,0.125
2011-04-21 20:40:36-04:00,0.0
2011-04-21 20:40:39-04:00,0.0
2011-04-21 20:40:42-04:00,0.0
2011-04-21 20:40:45-04:00,0.0
2011-04-21 20:40:48-04:00,0.0
2011-04-21 20:40:51-04:00,0.0
2011-04-21 20:40:54-04:00,0.0
2011-04-21 20:40:57-04:00,0.0
2011-04-21 20:41:00-04:00,0.0
2011-04-21 20:41:03-04:00,0.0
2011-04-21 20:41:06-04:00,0.0
2011-04-21 20:41:09-04:00,0.0
2011-04-21 20:41:12-04:00,0.0
2011-04-21 20:41:15-04:00,0.0
2011-04-21 20:41:18-04:00,0.0
2011-04-21 20:41:21-04:00,0.0
2011-04-21 20:41:24-04:00,0.0
2011-04-21 20:41:27-04:00,0.0
2011-04-21 20:41:30-04:00,0.0
2011-04-21 20:41:33-04:00,0.0
2011-04-21 20:41:36-04:00,0.25
2011-04-21 20:41:39-04:00,1.0
2011-04-21 20:41:42-04:00,1.0
2011-04-21 20:41:45-04:00,1.0
2011-04-21 20:41:48-04:00,1.0
2011-04-21 20:41:51-04:00,1.0
2011-04-21 20:41:54-04:00,1.0
2011-04-21 20:41:57-04:00,1.0
2011-04-21 20:42:00-04:00,1.0
2011-04-21 20:42:03-04:00,1.0
2011-04-21 20:42:06-04:00,1.0
2011-04-21 20:42:09-04:00,1.0
2011-04-21 20:42:12-04:00,1.0
2011-04-21 20:42:15-04:00,1.0
2011-04-21 20:42:18-04:00,1.0
2011-04-21 20:42:21-04:00,1.0
2011-04-21 20:42:24-04:00,1.0
2011-04-21 20:42:27-04:00,1.0
2011-04-21 20:42:30-04:00,1.0
2011-04-21 20:42:33-04:00,1.0
2011-04-21 20:42:36-04:00,1.0
2011-04-21 20:42:39-04:00,1.0
2011-04-21 20:42:42-04:00,1.0
2011-04-21 20:42:45-04:00,1.0
2011-04-21 20:42:48-04:00,1.0
2011-04-21 20:42:51-04:00,1.0
2011-04-21 20:42:54-04:00,1.0
2011-04-21 20:42:57-04:00,1.0
2011-04-21 20:43:00-04:00,1.0
2011-04-21 20:43:03-04:00,1.0
2011-04-21 20:43:06-04:00,1.0
2011-04-21 20:43:09-04:00,1.0
2011-04-21 20:43:12-04:00,1.0
2011-04-21 20:43:15-04:00,1.0
2011-04-21 20:43:18-04:00,1.0
2011-04-21 20:43:21-04:00,1.0
2011-04-21 20:43:24-04:00,1.0
2011-04-21 20:43:27-04:00,1.0
2011-04-21 20:43:30-04:00,1.0
2011-04-21 20:43:33-04:00,1.0
2011-04-21 20:43:36-04:00,1.0
2011-04-21 20:43:39-04:00,1.0
2011-04-21 20:43:42-04:00,1.0
2011-04-21 20:43:45-04:00,0.25
2011-04-21 20:43:48-04:00,0.0
2011-04-21 20:43:51-04:00,0.0
2011-04-21 20:43:54-04:00,0.0
2011-04-21 20:43:57-04:00,0.0
2011-04-21 20:44:00-04:00,0.0
2011-04-21 20:44:03-04:00,0.0
2011-04-21 20:44:06-04:00,0.0
2011-04-21 20:44:09-04:00,0.0
2011-04-21 20:44:12-04:00,0.0
2011-04-21 20:44:15-04:00,0.0
2011-04-21 20:44:18-04:00,0.0
2011-04-21 20:44:21-04:00,0.0
2011-04-21 20:44:24-04:00,0.0
2011-04-21 20:44:27-04:00,0.0
2011-04-21 20:44:30-04:00,0.0
2011-04-21 20:44:33-04:00,0.0
2011-04-21 20:44:36-04:00,0.0
2011-04-21 20:44:39-04:00,0.0
2011-04-21 20:44:42-04:00,0.0
2011-04-21 20:44:45-04:00,0.0
2011-04-21 20:44:48-04:00,0.5
2011-04-21 20:44:51-04:00,1.0
2011-04-21 20:44:54-04:00,1.0
2011-04-21 20:44:57-04:00,1.0
2011-04-21 20:45:00-04:00,1.0
2011-04-21 20:45:03-04:00,1.0
2011-04-21 20:45:06-04:00,1.0
2011-04-21 20:45:09-04:00,1.0
2011-04-21 20:45:12-04:00,1.0
2011-04-21 20:45:15-04:00,1.0
2011-04-21 20:45:18-04:00,1.0
2011-04-21 20:45:21-04:00,1.0
2011-04-21 20:45:24-04:00,1.0
2011-04-21 20:45:27-04:00,1.0
2011-04-21 20:45:30-04:00,1.0
2011-04-21 20:45:33-04:00,1.0
2011-04-21 20:45:36-04:00,1.0
2011-04-21 20:45:39-04:00,1.0
2011-04-21 20:45:42-04:00,1.0
2011-04-21 20:45:45-04:00,1.0
2011-04-21 20:45:48-04:00,1.0
2011-04-21 20:45:51-04:00,1.0
2011-04-21 20:45:54-04:00,1.0
2011-04-21 20:45:57-04:00,1.0
2011-04-21 20:46:00-04:00,1.0
2011-04-21 20:46:03-04:00,1.0
2011-04-21 20:46:06-04:00,1.0
2011-04-21 20:46:09-04:00,1.0
2011-04-21 20:46:12-04:00,1.0
2011-04-21 20:46:15-04:00,1.0
2011-04-21 20:46:18-04:00,1.0
2011-04-21 20:46:21-04:00,1.0
2011-04-21 20:46:24-04:00,1.0
2011-04-21 20:46:27-04:00,1.0
2011-04-21 20:46:30-04:00,1.0
2011-04-21 20:46:33-04:00,1.0
2011-04-21 20:46:36-04:00,1.0
2011-04-21 20:46:39-04:00,1.0
2011-04-21 20:46:42-04:00,1.0
2011-04-21 20:46:45-04:00,1.0
2011-04-21 20:46:48-04:00,1.0
2011-04-21 20:46:51-04:00,1.0
2011-04-21 20:46:54-04:00,1.0
2011-04-21 20:46:57-04:00,1.0
2011-04-21 20:47:00-04:00,0.0
2011-04-21 20:47:03-04:00,0.0
2011-04-21 20:47:06-04:00,0.0
2011-04-21 20:47:09-04:00,0.0
2011-04-21 20:47:12-04:00,0.0
2011-04-21 20:47:15-04:00,0.0
2011-04-21 20:47:18-04:00,0.0
2011-04-21 20:47:21-04:00,0.0
2011-04-21 20:47:24-04:00,0.0
2011-04-21 20:47:27-04:00,0.0
2011-04-21 20:47:30-04:00,0.0
2011-04-21 20:47:33-04:00,0.0
2011-04-21 20:47:36-04:00,0.0
2011-04-21 20:47:39-04:00,0.0
2011-04-21 20:47:42-04:00,0.0
2011-04-21 20:47:45-04:00,0.0
2011-04-21 20:47:48-04:00,0.0
2011-04-21 20:47:51-04:00,0.0
2011-04-21 20:47:54-04:00,0.0
2011-04-21 20:47:57-04:00,0.0
2011-04-21 20:48:00-04:00,0.75
2011-04-21 20:48:03-04:00,1.0
2011-04-21 20:48:06-04:00,1.0
2011-04-21 20:48:09-04:00,1.0
2011-04-21 20:48:12-04:00,1.0
2011-04-21 20:48:15-04:00,1.0
2011-04-21 20:48:18-04:00,1.0
2011-04-21 20:48:21-04:00,1.0
2011-04-21 20:48:24-04:00,1.0
2011-04-21 20:48:27-04:00,1.0
2011-04-21 20:48:30-04:00,1.0
2011-04-21 20:48:33-04:00,1.0
2011-04-21 20:48:36-04:00,1.0
2011-04-21 20:48:39-04:00,1.0
2011-04-21 20:48:42-04:00,1.0
2011-04-21 20:48:45-04:00,1.0
2011-04-21 20:48:48-04:00,1.0
2011-04-21 20:48:51-04:00,1.0
2011-04-21 20:48:54-04:00,1.0
2011-04-21 20:48:57-04:00,1.0
2011-04-21 20:49:00-04:00,1.0
2011-04-21 20:49:03-04:00,1.0
2011-04-21 20:49:06-04:00,1.0
2011-04-21 20:49:09-04:00,1.0
2011-04-21 20:49:12-04:00,1.0
2011-04-21 20:49:15-04:00,1.0
2011-04-21 20:49:18-04:00,1.0
2011-04-21 20:49:21-04:00,1.0
2011-04-21 20:49:24-04:00,1.0
2011-04-21 20:49:27-04:00,1.0
2011-04-21 20:49:30-04:00,1.0
2011-04-21 20:49:33-04:00,1.0
2011-04-21 20:49:36-04:00,1.0
2011-04-21 20:49:39-04:00,1.0
2011-04-21 20:49:42-04:00,1.0
2011-04-21 20:49:45-04:00,1.0
2011-04-21 20:49:48-04:00,1.0
2011-04-21 20:49:51-04:00,1.0
2011-04-21 20:49:54-04:00,1.0
2011-04-21 20:49:57-04:00,1.0
2011-04-21 20:50:00-04:00,1.0
2011-04-21 20:50:03-04:00,1.0
2011-04-21 20:50:06-04:00,1.0
2011-04-21 20:50:09-04:00,1.0
2011-04-21 20:50:12-04:00,0.6666666666666667
2011-04-21 20:50:15-04:00,0.0
2011-04-21 20:50:18-04:00,0.0
2011-04-21 20:50:21-04:00,0.0
2011-04-21 20:50:24-04:00,0.0
2011-04-21 20:50:27-04:00,0.0
2011-04-21 20:50:30-04:00,0.0
2011-04-21 20:50:33-04:00,0.0
2011-04-21 20:50:36-04:00,0.0
2011-04-21 20:50:39-04:00,0.0
2011-04-21 20:50:42-04:00,0.0
2011-04-21 20:50:45-04:00,0.0
2011-04-21 20:50:48-04:00,0.0
2011-04-21 20:50:51-04:00,0.0
2011-04-21 20:50:54-04:00,0.0
2011-04-21 20:50:57-04:00,0.0
2011-04-21 20:51:00-04:00,0.0
2011-04-21 20:51:03-04:00,0.0
2011-04-21 20:51:06-04:00,0.0
2011-04-21 20:51:09-04:00,0.0
2011-04-21 20:51:12-04:00,0.0
2011-04-21 20:51:15-04:00,0.0
2011-04-21 20:51:18-04:00,1.0
2011-04-21 20:51:21-04:00,1.0
2011-04-21 20:51:24-04:00,1.0
2011-04-21 20:51:27-04:00,1.0
2011-04-21 20:51:30-04:00,1.0
2011-04-21 20:51:33-04:00,1.0
2011-04-21 20:51:36-04:00,1.0
2011-04-21 20:51:39-04:00,1.0
2011-04-21 20:51:42-04:00,1.0
2011-04-21 20:51:45-04:00,1.0
2011-04-21 20:51:48-04:00,1.0
2011-04-21 20:51:51-04:00,1.0
2011-04-21 20:51:54-04:00,1.0
2011-04-21 20:51:57-04:00,1.0
2011-04-21 20:52:00-04:00,1.0
2011-04-21 20:52:03-04:00,1.0
2011-04-21 20:52:06-04:00,1.0
2011-04-21 20:52:09-04:00,1.0
2011-04-21 20:52:12-04:00,1.0
2011-04-21 20:52:15-04:00,1.0
2011-04-21 20:52:18-04:00,1.0
2011-04-21 20:52:21-04:00,1.0
2011-04-21 20:52:24-04:00,1.0
2011-04-21 20:52:27-04:00,1.0
2011-04-21 20:52:30-04:00,1.0
2011-04-21 20:52:33-04:00,1.0
2011-04-21 20:52:36-04:00,1.0
2011-04-21 20:52:39-04:00,1.0
2011-04-21 20:52:42-04:00,1.0
2011-04-21 20:52:45-04:00,1.25
2011-04-21 20:52:48-04:00,2.0
2011-04-21 20:52:51-04:00,2.0
2011-04-21 20:52:54-04:00,2.0
2011-04-21 20:52:57-04:00,2.0
2011-04-21 20:53:00-04:00,2.0
2011-04-21 20:53:03-04:00,2.0
2011-04-21 20:53:06-04:00,2.0
2011-04-21 20:53:09-04:00,2.0
2011-04-21 20:53:12-04:00,2.0
2011-04-21 20:53:15-04:00,2.0
2011-04-21 20:53:18-04:00,2.0
2011-04-21 20:53:21-04:00,2.0
2011-04-21 20:53:24-04:00,2.0
2011-04-21 20:53:27-04:00,2.0
2011-04-21 20:53:30-04:00,2.0
2011-04-21 20:53:33-04:00,2.0
2011-04-21 20:53:36-04:00,2.0
2011-04-21 20:53:39-04:00,2.0
2011-04-21 20:53:42-04:00,2.0
2011-04-21 20:53:45-04:00,2.0
2011-04-21 20:53:48-04:00,2.0
2011-04-21 20:53:51-04:00,2.0
2011-04-21 20:53:54-04:00,2.0
2011-04-21 20:53:57-04:00,2.0
2011-04-21 20:54:00-04:00,1.5
2011-04-21 20:54:03-04:00,1.3333333333333333
2011-04-21 20:54:06-04:00,2.0
2011-04-21 20:54:09-04:00,2.0
2011-04-21 20:54:12-04:00,1.0
2011-04-21 20:54:15-04:00,2.0
2011-04-21 20:54:18-04:00,2.0
2011-04-21 20:54:21-04:00,2.0
2011-04-21 20:54:24-04:00,2.0
2011-04-21 20:54:27-04:00,2.0
2011-04-21 20:54:30-04:00,2.0
2011-04-21 20:54:33-04:00,2.0
2011-04-21 20:54:36-04:00,1.75
2011-04-21 20:54:39-04:00,1.0
2011-04-21 20:54:42-04:00,2.0
2011-04-21 20:54:45-04:00,2.0
2011-04-21 20:54:48-04:00,1.3333333333333335
2011-04-21 20:54:51-04:00,1.6666666666666665
2011-04-21 20:54:54-04:00,2.0
2011-04-21 20:54:57-04:00,2.0
2011-04-21 20:55:00-04:00,2.0
2011-04-21 20:55:03-04:00,2.0
2011-04-21 20:55:06-04:00,2.0
2011-04-21 20:55:09-04:00,2.0
2011-04-21 20:55:12-04:00,2.0
2011-04-21 20:55:15-04:00,2.0
2011-04-21 20:55:18-04:00,2.0
2011-04-21 20:55:21-04:00,2.0
2011-04-21 20:55:24-04:00,2.0
2011-04-21 20:55:27-04:00,2.0
2011-04-21 20:55:30-04:00,2.0
2011-04-21 20:55:33-04:00,2.0
2011-04-21 20:55:36-04:00,2.0
2011-04-21 20:55:39-04:00,2.0
2011-04-21 20:55:42-04:00,2.0
2011-04-21 20:55:45-04:00,2.0
2011-04-21 20:55:48-04:00,2.0
2011-04-21 20:55:51-04:00,2.0
2011-04-21 20:55:54-04:00,2.0
2011-04-21 20:55:57-04:00,2.0
2011-04-21 20:56:00-04:00,2.0
2011-04-21 20:56:03-04:00,2.0
2011-04-21 20:56:06-04:00,2.0
2011-04-21 20:56:09-04:00,2.0
2011-04-21 20:56:12-04:00,2.0
2011-04-21 20:56:15-04:00,2.0
2011-04-21 20:56:18-04:00,2.0
2011-04-21 20:56:21-04:00,2.0
2011-04-21 20:56:24-04:00,2.0
2011-04-21 20:56:27-04:00,2.0
2011-04-21 20:56:30-04:00,2.0
2011-04-21 20:56:33-04:00,2.0
2011-04-21 20:56:36-04:00,2.0
2011-04-21 20:56:39-04:00,2.0
2011-04-21 20:56:42-04:00,2.0
2011-04-21 20:56:45-04:00,2.0
2011-04-21 20:56:48-04:00,2.0
2011-04-21 20:56:51-04:00,2.0
2011-04-21 20:56:54-04:00,2.0
2011-04-21 20:56:57-04:00,2.0
2011-04-21 20:57:00-04:00,2.0
2011-04-21 20:57:03-04:00,2.0
2011-04-21 20:57:06-04:00,2.0
2011-04-21 20:57:09-04:00,2.0
2011-04-21 20:57:12-04:00,2.0
2011-04-21 20:57:15-04:00,2.0
2011-04-21 20:57:18-04:00,2.0
2011-04-21 20:57:21-04:00,2.0
2011-04-21 20:57:24-04:00,2.0
2011-04-21 20:57:27-04:00,2.0
2011-04-21 20:57:30-04:00,2.0
2011-04-21 20:57:33-04:00,2.0
2011-04-21 20:57:36-04:00,2.0
2011-04-21 20:57:39-04:00,2.0
2011-04-21 20:57:42-04:00,2.0
2011-04-21 20:57:45-04:00,2.0
2011-04-21 20:57:48-04:00,2.0
2011-04-21 20:57:51-04:00,2.0
2011-04-21 20:57:54-04:00,2.0
2011-04-21 20:57:57-04:00,2.0
2011-04-21 20:58:00-04:00,2.0
2011-04-21 20:58:03-04:00,2.0
2011-04-21 20:58:06-04:00,2.0
2011-04-21 20:58:09-04:00,2.0
2011-04-21 20:58:12-04:00,2.0
2011-04-21 20:58:15-04:00,2.0
2011-04-21 20:58:18-04:00,2.0
2011-04-21 20:58:21-04:00,2.0
2011-04-21 20:58:24-04:00,2.0
2011-04-21 20:58:27-04:00,2.0
2011-04-21 20:58:30-04:00,2.0
2011-04-21 20:58:33-04:00,2.0
2011-04-21 20:58:36-04:00,2.0
2011-04-21 20:58:39-04:00,2.0
2011-04-21 20:58:42-04:00,2.0
2011-04-21 20:58:45-04:00,2.0
2011-04-21 20:58:48-04:00,2.0
2011-04-21 20:58:51-04:00,2.0
2011-04-21 20:58:54-04:00,2.0
2011-04-21 20:58:57-04:00,2.0
2011-04-21 20:59:00-04:00,2.0
2011-04-21 20:59:03-04:00,2.0
2011-04-21 20:59:06-04:00,2.0
2011-04-21 20:59:09-04:00,2.0
2011-04-21 20:59:12-04:00,2.0
2011-04-21 20:59:15-04:00,2.0
2011-04-21 20:59:18-04:00,2.0
2011-04-21 20:59:21-04:00,2.0
2011-04-21 20:59:24-04:00,2.0
2011-04-21 20:59:27-04:00,2.0
2011-04-21 20:59:30-04:00,2.0
2011-04-21 20:59:33-04:00,2.0
2011-04-21 20:59:36-04:00,2.0
2011-04-21 20:59:39-04:00,2.0
2011-04-21 20:59:42-04:00,2.0
2011-04-21 20:59:45-04:00,2.0
2011-04-21 20:59:48-04:00,2.0
2011-04-21 20:59:51-04:00,2.0
2011-04-21 20:59:54-04:00,2.0
2011-04-21 20:59:57-04:00,2.0
2011-04-21 21:00:00-04:00,2.0
2011-04-21 21:00:03-04:00,2.0
2011-04-21 21:00:06-04:00,2.0
2011-04-21 21:00:09-04:00,2.0
2011-04-21 21:00:12-04:00,2.0
2011-04-21 21:00:15-04:00,2.0
2011-04-21 21:00:18-04:00,2.0
2011-04-21 21:00:21-04:00,2.0
2011-04-21 21:00:24-04:00,2.0
2011-04-21 21:00:27-04:00,2.0
2011-04-21 21:00:30-04:00,2.0
2011-04-21 21:00:33-04:00,2.0
2011-04-21 21:00:36-04:00,2.0
2011-04-21 21:00:39-04:00,2.0
2011-04-21 21:00:42-04:00,2.0
2011-04-21 21:00:45-04:00,2.0
2011-04-21 21:00:48-04:00,2.0
2011-04-21 21:00:51-04:00,2.0
2011-04-21 21:00:54-04:00,2.0
2011-04-21 21:00:57-04:00,2.0
2011-04-21 21:01:00-04:00,2.0
2011-04-21 21:01:03-04:00,2.0
2011-04-21 21:01:06-04:00,2.0
2011-04-21 21:01:09-04:00,2.0
2011-04-21 21:01:12-04:00,2.0
2011-04-21 21:01:15-04:00,2.0
2011-04-21 21:01:18-04:00,2.0
2011-04-21 21:01:21-04:00,2.0
2011-04-21 21:01:24-04:00,2.0
2011-04-21 21:01:27-04:00,2.0
2011-04-21 21:01:30-04:00,2.0
2011-04-21 21:01:33-04:00,2.0
2011-04-21 21:01:36-04:00,2.0
2011-04-21 21:01:39-04:00,2.0
2011-04-21 21:01:42-04:00,2.0
2011-04-21 21:01:45-04:00,2.0
2011-04-21 21:01:48-04:00,2.0
2011-04-21 21:01:51-04:00,2.0
2011-04-21 21:01:54-04:00,2.0
2011-04-21 21:01:57-04:00,2.0
2011-04-21 21:02:00-04:00,2.0
2011-04-21 21:02:03-04:00,2.0
2011-04-21 21:02:06-04:00,2.0
2011-04-21 21:02:09-04:00,2.0
2011-04-21 21:02:12-04:00,2.0
2011-04-21 21:02:15-04:00,2.0
2011-04-21 21:02:18-04:00,2.0
2011-04-21 21:02:21-04:00,2.0
2011-04-21 21:02:24-04:00,2.0
2011-04-21 21:02:27-04:00,2.0
2011-04-21 21:02:30-04:00,2.0
2011-04-21 21:02:33-04:00,2.0
2011-04-21 21:02:36-04:00,2.0
2011-04-21 21:02:39-04:00,2.0
2011-04-21 21:02:42-04:00,2.0
2011-04-21 21:02:45-04:00,2.0
2011-04-21 21:02:48-04:00,2.0
2011-04-21 21:02:51-04:00,2.0
2011-04-21 21:02:54-04:00,2.0
2011-04-21 21:02:57-04:00,2.0
2011-04-21 21:03:00-04:00,2.0
2011-04-21 21:03:03-04:00,2.0
2011-04-21 21:03:06-04:00,2.0
2011-04-21 21:03:09-04:00,2.0
2011-04-21 21:03:12-04:00,2.0
2011-04-21 21:03:15-04:00,2.0
2011-04-21 21:03:18-04:00,2.0
2011-04-21 21:03:21-04:00,2.0
2011-04-21 21:03:24-04:00,2.0
2011-04-21 21:03:27-04:00,2.0
2011-04-21 21:03:30-04:00,2.0
2011-04-21 21:03:33-04:00,2.0
2011-04-21 21:03:36-04:00,2.0
2011-04-21 21:03:39-04:00,2.0
2011-04-21 21:03:42-04:00,2.0
2011-04-21 21:03:45-04:00,2.0
2011-04-21 21:03:48-04:00,2.0
2011-04-21 21:03:51-04:00,2.0
2011-04-21 21:03:54-04:00,2.0
2011-04-21 21:03:57-04:00,2.0
2011-04-21 21:04:00-04:00,2.0
2011-04-21 21:04:03-04:00,2.0
2011-04-21 21:04:06-04:00,2.0
2011-04-21 21:04:09-04:00,2.0
2011-04-21 21:04:12-04:00,2.0
2011-04-21 21:04:15-04:00,2.0
2011-04-21 21:04:18-04:00,2.0
2011-04-21 21:04:21-04:00,2.0
2011-04-21 21:04:24-04:00,2.0
2011-04-21 21:04:27-04:00,2.0
2011-04-21 21:04:30-04:00,2.0
2011-04-21 21:04:33-04:00,2.0
2011-04-21 21:04:36-04:00,2.0
2011-04-21 21:04:39-04:00,2.0
2011-04-21 21:04:42-04:00,2.0
2011-04-21 21:04:45-04:00,2.0
2011-04-21 21:04:48-04:00,2.0
2011-04-21 21:04:51-04:00,2.0
2011-04-21 21:04:54-04:00,2.0
2011-04-21 21:04:57-04:00,2.0
2011-04-21 21:05:00-04:00,2.0
2011-04-21 21:05:03-04:00,2.0
2011-04-21 21:05:06-04:00,2.0
2011-04-21 21:05:09-04:00,2.0
2011-04-21 21:05:12-04:00,2.0
2011-04-21 21:05:15-04:00,2.0
2011-04-21 21:05:18-04:00,2.0
2011-04-21 21:05:21-04:00,2.0
2011-04-21 21:05:24-04:00,2.0
2011-04-21 21:05:27-04:00,2.0
2011-04-21 21:05:30-04:00,2.0
2011-04-21 21:05:33-04:00,2.0
2011-04-21 21:05:36-04:00,2.0
2011-04-21 21:05:39-04:00,2.0
2011-04-21 21:05:42-04:00,2.0
2011-04-21 21:05:45-04:00,2.0
2011-04-21 21:05:48-04:00,2.0
2011-04-21 21:05:51-04:00,2.0
2011-04-21 21:05:54-04:00,2.0
2011-04-21 21:05:57-04:00,2.0
2011-04-21 21:06:00-04:00,2.0
2011-04-21 21:06:03-04:00,2.0
2011-04-21 21:06:06-04:00,2.0
2011-04-21 21:06:09-04:00,2.0
2011-04-21 21:06:12-04:00,2.0
2011-04-21 21:06:15-04:00,2.0
2011-04-21 21:06:18-04:00,2.0
2011-04-21 21:06:21-04:00,2.0
2011-04-21 21:06:24-04:00,2.0
2011-04-21 21:06:27-04:00,2.0
2011-04-21 21:06:30-04:00,2.0
2011-04-21 21:06:33-04:00,2.0
2011-04-21 21:06:36-04:00,2.0
2011-04-21 21:06:39-04:00,2.0
2011-04-21 21:06:42-04:00,2.0
2011-04-21 21:06:45-04:00,2.0
2011-04-21 21:06:48-04:00,2.0
2011-04-21 21:06:51-04:00,2.0
2011-04-21 21:06:54-04:00,2.0
2011-04-21 21:06:57-04:00,2.0
2011-04-21 21:07:00-04:00,2.0
2011-04-21 21:07:03-04:00,2.0
2011-04-21 21:07:06-04:00,2.0
2011-04-21 21:07:09-04:00,2.0
2011-04-21 21:07:12-04:00,2.0
2011-04-21 21:07:15-04:00,2.0
2011-04-21 21:07:18-04:00,2.0
2011-04-21 21:07:21-04:00,2.0
2011-04-21 21:07:24-04:00,2.0
2011-04-21 21:07:27-04:00,2.0
2011-04-21 21:07:30-04:00,2.0
2011-04-21 21:07:33-04:00,2.0
2011-04-21 21:07:36-04:00,2.0
2011-04-21 21:07:39-04:00,2.0
2011-04-21 21:07:42-04:00,2.0
2011-04-21 21:07:45-04:00,2.0
2011-04-21 21:07:48-04:00,2.0
2011-04-21 21:07:51-04:00,2.0
2011-04-21 21:07:54-04:00,2.0
2011-04-21 21:07:57-04:00,2.0
2011-04-21 21:08:00-04:00,2.0
2011-04-21 21:08:03-04:00,2.0
2011-04-21 21:08:06-04:00,2.0
2011-04-21 21:08:09-04:00,2.0
2011-04-21 21:08:12-04:00,2.0
2011-04-21 21:08:15-04:00,2.0
2011-04-21 21:08:18-04:00,2.0
2011-04-21 21:08:21-04:00,2.0
2011-04-21 21:08:24-04:00,2.0
2011-04-21 21:08:27-04:00,2.0
2011-04-21 21:08:30-04:00,2.0
2011-04-21 21:08:33-04:00,2.0
2011-04-21 21:08:36-04:00,2.0
2011-04-21 21:08:39-04:00,2.0
2011-04-21 21:08:42-04:00,2.0
2011-04-21 21:08:45-04:00,2.0
2011-04-21 21:08:48-04:00,2.0
2011-04-21 21:08:51-04:00,2.0
2011-04-21 21:08:54-04:00,2.0
2011-04-21 21:08:57-04:00,2.0
2011-04-21 21:09:00-04:00,2.0
2011-04-21 21:09:03-04:00,2.0
2011-04-21 21:09:06-04:00,2.0
2011-04-21 21:09:09-04:00,2.0
2011-04-21 21:09:12-04:00,2.0
2011-04-21 21:09:15-04:00,2.0
2011-04-21 21:09:18-04:00,2.0
2011-04-21 21:09:21-04:00,2.0
2011-04-21 21:09:24-04:00,2.0
2011-04-21 21:09:27-04:00,2.0
2011-04-21 21:09:30-04:00,2.0
2011-04-21 21:09:33-04:00,2.0
2011-04-21 21:09:36-04:00,2.0
2011-04-21 21:09:39-04:00,2.0
2011-04-21 21:09:42-04:00,2.0
2011-04-21 21:09:45-04:00,2.0
2011-04-21 21:09:48-04:00,2.0
2011-04-21 21:09:51-04:00,2.0
2011-04-21 21:09:54-04:00,2.0
2011-04-21 21:09:57-04:00,2.0
2011-04-21 21:10:00-04:00,2.0
2011-04-21 21:10:03-04:00,2.0
2011-04-21 21:10:06-04:00,2.0
2011-04-21 21:10:09-04:00,2.0
2011-04-21 21:10:12-04:00,2.0
2011-04-21 21:10:15-04:00,2.0
2011-04-21 21:10:18-04:00,2.0
2011-04-21 21:10:21-04:00,2.0
2011-04-21 21:10:24-04:00,2.0
2011-04-21 21:10:27-04:00,2.0
2011-04-21 21:10:30-04:00,2.0
2011-04-21 21:10:33-04:00,2.0
2011-04-21 21:10:36-04:00,2.0
2011-04-21 21:10:39-04:00,2.0
2011-04-21 21:10:42-04:00,2.0
2011-04-21 21:10:45-04:00,2.0
2011-04-21 21:10:48-04:00,2.0
2011-04-21 21:10:51-04:00,2.0
2011-04-21 21:10:54-04:00,2.0
2011-04-21 21:10:57-04:00,2.0
2011-04-21 21:11:00-04:00,2.0
2011-04-21 21:11:03-04:00,2.0
2011-04-21 21:11:06-04:00,2.0
2011-04-21 21:11:09-04:00,2.0
2011-04-21 21:11:12-04:00,2.0
2011-04-21 21:11:15-04:00,2.0
2011-04-21 21:11:18-04:00,2.0
2011-04-21 21:11:21-04:00,2.0
2011-04-21 21:11:24-04:00,2.0
2011-04-21 21:11:27-04:00,2.0
2011-04-21 21:11:30-04:00,2.0
2011-04-21 21:11:33-04:00,2.0
2011-04-21 21:11:36-04:00,2.0
2011-04-21 21:11:39-04:00,2.0
2011-04-21 21:11:42-04:00,2.0
2011-04-21 21:11:45-04:00,2.0
2011-04-21 21:11:48-04:00,2.0
2011-04-21 21:11:51-04:00,2.0
2011-04-21 21:11:54-04:00,2.0
2011-04-21 21:11:57-04:00,2.0
2011-04-21 21:12:00-04:00,2.0
2011-04-21 21:12:03-04:00,2.0
2011-04-21 21:12:06-04:00,2.0
2011-04-21 21:12:09-04:00,2.0
2011-04-21 21:12:12-04:00,2.0
2011-04-21 21:12:15-04:00,2.0
2011-04-21 21:12:18-04:00,2.0
2011-04-21 21:12:21-04:00,2.0
