timestamp,power
2011-04-21 18:06:33-04:00,184.2521838751253
2011-04-21 18:06:36-04:00,184.2620650150365
2011-04-21 18:06:39-04:00,184.27194615494773
2011-04-21 18:06:42-04:00,184.28182729485894
2011-04-21 18:06:45-04:00,184.29170843477016
2011-04-21 18:06:48-04:00,184.30158957468137
2011-04-21 18:06:51-04:00,184.3114707145926
2011-04-21 18:06:54-04:00,184.3213518545038
2011-04-21 18:06:57-04:00,184.33123299441502
2011-04-21 18:07:00-04:00,184.34111413432623
2011-04-21 18:07:03-04:00,184.35099527423745
2011-04-21 18:07:06-04:00,184.36087641414863
2011-04-21 18:07:09-04:00,184.37075755405985
2011-04-21 18:07:12-04:00,184.38063869397106
2011-04-21 18:07:15-04:00,184.39051983388228
2011-04-21 18:07:18-04:00,184.4004009737935
2011-04-21 18:07:21-04:00,184.4102821137047
2011-04-21 18:07:24-04:00,184.42016325361593
2011-04-21 18:07:27-04:00,184.43004439352714
2011-04-21 18:07:30-04:00,184.43992553343836
2011-04-21 18:07:33-04:00,184.44980667334957
2011-04-21 18:07:36-04:00,184.45968781326079
2011-04-21 18:07:39-04:00,184.469568953172
2011-04-21 18:07:42-04:00,184.47945009308322
2011-04-21 18:07:45-04:00,184.4893312329944
2011-04-21 18:07:48-04:00,184.49921237290562
2011-04-21 18:07:51-04:00,184.50909351281683
2011-04-21 18:07:54-04:00,184.51897465272805
2011-04-21 18:07:57-04:00,184.52885579263926
2011-04-21 18:08:00-04:00,184.53873693255048
2011-04-21 18:08:03-04:00,184.5486180724617
2011-04-21 18:08:06-04:00,184.5584992123729
2011-04-21 18:08:09-04:00,184.56838035228412
2011-04-21 18:08:12-04:00,184.57826149219534
2011-04-21 18:08:15-04:00,184.58814263210655
2011-04-21 18:08:18-04:00,184.59802377201777
2011-04-21 18:08:21-04:00,184.60790491192898
2011-04-21 18:08:24-04:00,184.61778605184017
2011-04-21 18:08:27-04:00,184.62766719175139
2011-04-21 18:08:30-04:00,184.6375483316626
2011-04-21 18:08:33-04:00,184.64742947157382
2011-04-21 18:08:36-04:00,184.65731061148503
2011-04-21 18:08:39-04:00,184.66719175139625
2011-04-21 18:08:42-04:00,184.67707289130746
2011-04-21 18:08:45-04:00,184.68695403121868
2011-04-21 18:08:48-04:00,184.6968351711299
2011-04-21 18:08:51-04:00,184.7067163110411
2011-04-21 18:08:54-04:00,184.71659745095232
2011-04-21 18:08:57-04:00,184.72647859086354
2011-04-21 18:09:00-04:00,184.73635973077475
2011-04-21 18:09:03-04:00,184.74624087068594
2011-04-21 18:09:06-04:00,184.75612201059715
2011-04-21 18:09:09-04:00,184.76600315050837
2011-04-21 18:09:12-04:00,184.77588429041958
2011-04-21 18:09:15-04:00,184.7857654303308
2011-04-21 18:09:18-04:00,184.795646570242
2011-04-21 18:09:21-04:00,184.80552771015323
2011-04-21 18:09:24-04:00,184.81540885006444
2011-04-21 18:09:27-04:00,184.82528998997566
2011-04-21 18:09:30-04:00,184.83517112988687
2011-04-21 18:09:33-04:00,184.8450522697981
2011-04-21 18:09:36-04:00,184.8549334097093
2011-04-21 18:09:39-04:00,184.86481454962052
2011-04-21 18:09:42-04:00,184.87469568953173
2011-04-21 18:09:45-04:00,184.88457682944292
2011-04-21 18:09:48-04:00,184.89445796935414
2011-04-21 18:09:51-04:00,184.90433910926535
2011-04-21 18:09:54-04:00,184.91422024917657
2011-04-21 18:09:57-04:00,184.92410138908778
2011-04-21 18:10:00-04:00,184.933982528999
2011-04-21 18:10:03-04:00,184.9438636689102
2011-04-21 18:10:06-04:00,184.95374480882143
2011-04-21 18:10:09-04:00,184.96362594873264
2011-04-21 18:10:12-04:00,184.97350708864386
2011-04-21 18:10:15-04:00,184.98338822855507
2011-04-21 18:10:18-04:00,184.9932693684663
2011-04-21 18:10:21-04:00,185.0031505083775
2011-04-21 18:10:24-04:00,185.0130316482887
2011-04-21 18:10:27-04:00,185.0229127881999
2011-04-21 18:10:30-04:00,185.03279392811112
2011-04-21 18:10:33-04:00,185.04267506802233
2011-04-21 18:10:36-04:00,185.05255620793355
2011-04-21 18:10:39-04:00,185.06243734784476
2011-04-21 18:10:42-04:00,185.07231848775598
2011-04-21 18:10:45-04:00,185.0821996276672
2011-04-21 18:10:48-04:00,185.0920807675784
2011-04-21 18:10:51-04:00,185.10196190748962
2011-04-21 18:10:54-04:00,185.11184304740084
2011-04-21 18:10:57-04:00,185.12172418731205
2011-04-21 18:11:00-04:00,185.13160532722327
2011-04-21 18:11:03-04:00,185.14148646713446
2011-04-21 18:11:06-04:00,185.15136760704567
2011-04-21 18:11:09-04:00,185.1612487469569
2011-04-21 18:11:12-04:00,185.1711298868681
2011-04-21 18:11:15-04:00,185.18101102677932
2011-04-21 18:11:18-04:00,185.19089216669053
2011-04-21 18:11:21-04:00,185.20077330660175
2011-04-21 18:11:24-04:00,185.21065444651296
2011-04-21 18:11:27-04:00,185.22053558642418
2011-04-21 18:11:30-04:00,185.2304167263354
2011-04-21 18:11:33-04:00,185.2402978662466
2011-04-21 18:11:36-04:00,185.25017900615782
2011-04-21 18:11:39-04:00,185.26006014606904
2011-04-21 18:11:42-04:00,185.26994128598022
2011-04-21 18:11:45-04:00,185.27982242589144
2011-04-21 18:11:48-04:00,185.28970356580265
2011-04-21 18:11:51-04:00,185.29958470571387
2011-04-21 18:11:54-04:00,185.30946584562508
2011-04-21 18:11:57-04:00,185.3193469855363
2011-04-21 18:12:00-04:00,185.32922812544751
2011-04-21 18:12:03-04:00,185.33910926535873
2011-04-21 18:12:06-04:00,185.34899040526994
2011-04-21 18:12:09-04:00,185.35887154518116
2011-04-21 18:12:12-04:00,185.36875268509237
2011-04-21 18:12:15-04:00,185.3786338250036
2011-04-21 18:12:18-04:00,185.3885149649148
2011-04-21 18:12:21-04:00,185.39839610482602
2011-04-21 18:12:24-04:00,185.4082772447372
2011-04-21 18:12:27-04:00,185.41815838464842
2011-04-21 18:12:30-04:00,185.42803952455964
2011-04-21 18:12:33-04:00,185.43792066447085
2011-04-21 18:12:36-04:00,185.44780180438207
2011-04-21 18:12:39-04:00,185.45768294429328
2011-04-21 18:12:42-04:00,185.4675640842045
2011-04-21 18:12:45-04:00,185.4774452241157
2011-04-21 18:12:48-04:00,185.48732636402693
2011-04-21 18:12:51-04:00,185.49720750393814
2011-04-21 18:12:54-04:00,185.50708864384936
2011-04-21 18:12:57-04:00,185.51696978376057
2011-04-21 18:13:00-04:00,185.5268509236718
2011-04-21 18:13:03-04:00,185.53673206358297
2011-04-21 18:13:06-04:00,185.5466132034942
2011-04-21 18:13:09-04:00,185.5564943434054
2011-04-21 18:13:12-04:00,185.56637548331662
2011-04-21 18:13:15-04:00,185.57625662322783
2011-04-21 18:13:18-04:00,185.58613776313905
2011-04-21 18:13:21-04:00,185.59601890305026
2011-04-21 18:13:24-04:00,185.60590004296148
2011-04-21 18:13:27-04:00,185.6157811828727
2011-04-21 18:13:30-04:00,185.6256623227839
2011-04-21 18:13:33-04:00,185.63554346269513
2011-04-21 18:13:36-04:00,185.64542460260634
2011-04-21 18:13:39-04:00,185.65530574251756
2011-04-21 18:13:42-04:00,185.66518688242877
2011-04-21 18:13:45-04:00,185.67506802233996
2011-04-21 18:13:48-04:00,185.68494916225117
2011-04-21 18:13:51-04:00,185.6948303021624
2011-04-21 18:13:54-04:00,185.7047114420736
2011-04-21 18:13:57-04:00,185.71459258198482
2011-04-21 18:14:00-04:00,185.72447372189603
2011-04-21 18:14:03-04:00,185.73435486180725
2011-04-21 18:14:06-04:00,185.74423600171846
2011-04-21 18:14:09-04:00,185.75411714162968
2011-04-21 18:14:12-04:00,185.7639982815409
2011-04-21 18:14:15-04:00,185.7738794214521
2011-04-21 18:14:18-04:00,185.78376056136332
2011-04-21 18:14:21-04:00,185.7936417012745
2011-04-21 18:14:24-04:00,185.80352284118572
2011-04-21 18:14:27-04:00,185.81340398109694
2011-04-21 18:14:30-04:00,185.82328512100815
2011-04-21 18:14:33-04:00,185.83316626091937
2011-04-21 18:14:36-04:00,185.84304740083059
2011-04-21 18:14:39-04:00,185.8529285407418
2011-04-21 18:14:42-04:00,185.86280968065302
2011-04-21 18:14:45-04:00,185.87269082056423
2011-04-21 18:14:48-04:00,185.88257196047545
2011-04-21 18:14:51-04:00,185.89245310038666
2011-04-21 18:14:54-04:00,185.90233424029788
2011-04-21 18:14:57-04:00,185.9122153802091
2011-04-21 18:15:00-04:00,185.9220965201203
2011-04-21 18:15:03-04:00,185.9319776600315
2011-04-21 18:15:06-04:00,185.9418587999427
2011-04-21 18:15:09-04:00,185.95173993985392
2011-04-21 18:15:12-04:00,185.96162107976514
2011-04-21 18:15:15-04:00,185.97150221967635
2011-04-21 18:15:18-04:00,185.98138335958757
2011-04-21 18:15:21-04:00,185.99126449949878
2011-04-21 18:15:24-04:00,186.00114563941
2011-04-21 18:15:27-04:00,186.0110267793212
2011-04-21 18:15:30-04:00,186.02090791923243
2011-04-21 18:15:33-04:00,186.03078905914364
2011-04-21 18:15:36-04:00,186.04067019905486
2011-04-21 18:15:39-04:00,186.05055133896607
2011-04-21 18:15:42-04:00,186.06043247887726
2011-04-21 18:15:45-04:00,186.07031361878848
2011-04-21 18:15:48-04:00,186.0801947586997
2011-04-21 18:15:51-04:00,186.0900758986109
2011-04-21 18:15:54-04:00,186.09995703852212
2011-04-21 18:15:57-04:00,186.10983817843334
2011-04-21 18:16:00-04:00,186.11971931834455
2011-04-21 18:16:03-04:00,186.12960045825577
2011-04-21 18:16:06-04:00,186.13948159816698
2011-04-21 18:16:09-04:00,186.1493627380782
2011-04-21 18:16:12-04:00,186.1592438779894
2011-04-21 18:16:15-04:00,186.16912501790063
2011-04-21 18:16:18-04:00,186.17900615781184
2011-04-21 18:16:21-04:00,186.18888729772306
2011-04-21 18:16:24-04:00,186.19876843763424
2011-04-21 18:16:27-04:00,186.20864957754546
2011-04-21 18:16:30-04:00,186.21853071745667
2011-04-21 18:16:33-04:00,186.2284118573679
2011-04-21 18:16:36-04:00,186.2382929972791
2011-04-21 18:16:39-04:00,186.24817413719032
2011-04-21 18:16:42-04:00,186.25805527710153
2011-04-21 18:16:45-04:00,186.26793641701275
2011-04-21 18:16:48-04:00,186.27781755692396
2011-04-21 18:16:51-04:00,186.28769869683518
2011-04-21 18:16:54-04:00,186.2975798367464
2011-04-21 18:16:57-04:00,186.3074609766576
2011-04-21 18:17:00-04:00,186.31734211656882
2011-04-21 18:17:03-04:00,186.32722325648
2011-04-21 18:17:06-04:00,186.33710439639123
2011-04-21 18:17:09-04:00,186.34698553630244
2011-04-21 18:17:12-04:00,186.35686667621366
2011-04-21 18:17:15-04:00,186.36674781612487
2011-04-21 18:17:18-04:00,186.3766289560361
2011-04-21 18:17:21-04:00,186.3865100959473
2011-04-21 18:17:24-04:00,186.39639123585852
2011-04-21 18:17:27-04:00,186.40627237576973
2011-04-21 18:17:30-04:00,186.41615351568095
2011-04-21 18:17:33-04:00,186.42603465559216
2011-04-21 18:17:36-04:00,186.43591579550338
2011-04-21 18:17:39-04:00,186.4457969354146
2011-04-21 18:17:42-04:00,186.45567807532578
2011-04-21 18:17:45-04:00,186.465559215237
2011-04-21 18:17:48-04:00,186.4754403551482
2011-04-21 18:17:51-04:00,186.48532149505942
2011-04-21 18:17:54-04:00,186.49520263497064
2011-04-21 18:17:57-04:00,186.50508377488185
2011-04-21 18:18:00-04:00,186.51496491479307
2011-04-21 18:18:03-04:00,186.52484605470428
2011-04-21 18:18:06-04:00,186.5347271946155
2011-04-21 18:18:09-04:00,186.5446083345267
2011-04-21 18:18:12-04:00,186.55448947443793
2011-04-21 18:18:15-04:00,186.56437061434914
2011-04-21 18:18:18-04:00,186.57425175426036
2011-04-21 18:18:21-04:00,186.58413289417155
2011-04-21 18:18:24-04:00,186.59401403408276
2011-04-21 18:18:27-04:00,186.60389517399398
2011-04-21 18:18:30-04:00,186.6137763139052
2011-04-21 18:18:33-04:00,186.6236574538164
2011-04-21 18:18:36-04:00,186.63353859372762
2011-04-21 18:18:39-04:00,186.64341973363884
2011-04-21 18:18:42-04:00,186.65330087355005
2011-04-21 18:18:45-04:00,186.66318201346127
2011-04-21 18:18:48-04:00,186.67306315337248
2011-04-21 18:18:51-04:00,186.6829442932837
2011-04-21 18:18:54-04:00,186.6928254331949
2011-04-21 18:18:57-04:00,186.70270657310613
2011-04-21 18:19:00-04:00,186.71258771301734
2011-04-21 18:19:03-04:00,186.72246885292853
2011-04-21 18:19:06-04:00,186.73234999283974
2011-04-21 18:19:09-04:00,186.74223113275096
2011-04-21 18:19:12-04:00,186.75211227266217
2011-04-21 18:19:15-04:00,186.7619934125734
2011-04-21 18:19:18-04:00,186.7718745524846
2011-04-21 18:19:21-04:00,186.78175569239582
2011-04-21 18:19:24-04:00,186.79163683230703
2011-04-21 18:19:27-04:00,186.80151797221825
2011-04-21 18:19:30-04:00,186.81139911212946
2011-04-21 18:19:33-04:00,186.82128025204068
2011-04-21 18:19:36-04:00,186.8311613919519
2011-04-21 18:19:39-04:00,186.8410425318631
2011-04-21 18:19:42-04:00,186.8509236717743
2011-04-21 18:19:45-04:00,186.8608048116855
2011-04-21 18:19:48-04:00,186.87068595159673
2011-04-21 18:19:51-04:00,186.88056709150794
2011-04-21 18:19:54-04:00,186.89044823141916
2011-04-21 18:19:57-04:00,186.90032937133037
2011-04-21 18:20:00-04:00,186.9102105112416
2011-04-21 18:20:03-04:00,186.9200916511528
2011-04-21 18:20:06-04:00,186.92997279106402
2011-04-21 18:20:09-04:00,186.93985393097523
2011-04-21 18:20:12-04:00,186.94973507088645
2011-04-21 18:20:15-04:00,186.95961621079766
2011-04-21 18:20:18-04:00,186.96949735070888
2011-04-21 18:20:21-04:00,186.97937849062006
2011-04-21 18:20:24-04:00,186.98925963053128
2011-04-21 18:20:27-04:00,186.9991407704425
2011-04-21 18:20:30-04:00,187.0090219103537
2011-04-21 18:20:33-04:00,187.01890305026492
2011-04-21 18:20:36-04:00,187.02878419017614
2011-04-21 18:20:39-04:00,187.03866533008735
2011-04-21 18:20:42-04:00,187.04854646999857
2011-04-21 18:20:45-04:00,187.05842760990978
2011-04-21 18:20:48-04:00,187.068308749821
2011-04-21 18:20:51-04:00,187.07818988973222
2011-04-21 18:20:54-04:00,187.08807102964343
2011-04-21 18:20:57-04:00,187.09795216955465
2011-04-21 18:21:00-04:00,187.10783330946583
2011-04-21 18:21:03-04:00,187.11771444937705
2011-04-21 18:21:06-04:00,187.12759558928826
2011-04-21 18:21:09-04:00,187.13747672919948
2011-04-21 18:21:12-04:00,187.1473578691107
2011-04-21 18:21:15-04:00,187.1572390090219
2011-04-21 18:21:18-04:00,187.16712014893312
2011-04-21 18:21:21-04:00,187.17700128884434
2011-04-21 18:21:24-04:00,187.18688242875555
2011-04-21 18:21:27-04:00,187.19676356866677
2011-04-21 18:21:30-04:00,187.20664470857798
2011-04-21 18:21:33-04:00,187.2165258484892
2011-04-21 18:21:36-04:00,187.2264069884004
2011-04-21 18:21:39-04:00,187.23628812831163
2011-04-21 18:21:42-04:00,187.24616926822281
2011-04-21 18:21:45-04:00,187.25605040813403
2011-04-21 18:21:48-04:00,187.26593154804524
2011-04-21 18:21:51-04:00,187.27581268795646
2011-04-21 18:21:54-04:00,187.28569382786768
2011-04-21 18:21:57-04:00,187.2955749677789
2011-04-21 18:22:00-04:00,187.3054561076901
2011-04-21 18:22:03-04:00,187.31533724760132
2011-04-21 18:22:06-04:00,187.32521838751254
2011-04-21 18:22:09-04:00,187.33509952742375
2011-04-21 18:22:12-04:00,187.34498066733497
2011-04-21 18:22:15-04:00,187.35486180724618
2011-04-21 18:22:18-04:00,187.3647429471574
2011-04-21 18:22:21-04:00,187.37462408706858
2011-04-21 18:22:24-04:00,187.3845052269798
2011-04-21 18:22:27-04:00,187.394386366891
2011-04-21 18:22:30-04:00,187.40426750680223
2011-04-21 18:22:33-04:00,187.41414864671344
2011-04-21 18:22:36-04:00,187.42402978662466
2011-04-21 18:22:39-04:00,187.43391092653587
2011-04-21 18:22:42-04:00,187.4437920664471
2011-04-21 18:22:45-04:00,187.4536732063583
2011-04-21 18:22:48-04:00,187.46355434626952
2011-04-21 18:22:51-04:00,187.47343548618073
2011-04-21 18:22:54-04:00,187.48331662609195
2011-04-21 18:22:57-04:00,187.49319776600316
2011-04-21 18:23:00-04:00,187.50307890591435
2011-04-21 18:23:03-04:00,187.51296004582557
2011-04-21 18:23:06-04:00,187.52284118573678
2011-04-21 18:23:09-04:00,187.532722325648
2011-04-21 18:23:12-04:00,187.5426034655592
2011-04-21 18:23:15-04:00,187.55248460547043
2011-04-21 18:23:18-04:00,187.56236574538164
2011-04-21 18:23:21-04:00,187.57224688529286
2011-04-21 18:23:24-04:00,187.58212802520407
2011-04-21 18:23:27-04:00,187.5920091651153
2011-04-21 18:23:30-04:00,187.6018903050265
2011-04-21 18:23:33-04:00,187.61177144493772
2011-04-21 18:23:36-04:00,187.62165258484893
2011-04-21 18:23:39-04:00,187.63153372476012
2011-04-21 18:23:42-04:00,187.64141486467133
2011-04-21 18:23:45-04:00,187.65129600458255
2011-04-21 18:23:48-04:00,187.66117714449376
2011-04-21 18:23:51-04:00,187.67105828440498
2011-04-21 18:23:54-04:00,187.6809394243162
2011-04-21 18:23:57-04:00,187.6908205642274
2011-04-21 18:24:00-04:00,187.70070170413862
2011-04-21 18:24:03-04:00,187.71058284404984
2011-04-21 18:24:06-04:00,187.72046398396105
2011-04-21 18:24:09-04:00,187.73034512387227
2011-04-21 18:24:12-04:00,187.74022626378348
2011-04-21 18:24:15-04:00,187.7501074036947
2011-04-21 18:24:18-04:00,187.7599885436059
2011-04-21 18:24:21-04:00,187.7698696835171
2011-04-21 18:24:24-04:00,187.77975082342832
2011-04-21 18:24:27-04:00,187.78963196333953
2011-04-21 18:24:30-04:00,187.79951310325075
2011-04-21 18:24:33-04:00,187.80939424316196
2011-04-21 18:24:36-04:00,187.81927538307318
2011-04-21 18:24:39-04:00,187.8291565229844
2011-04-21 18:24:42-04:00,187.8390376628956
2011-04-21 18:24:45-04:00,187.84891880280682
2011-04-21 18:24:48-04:00,187.85879994271804
2011-04-21 18:24:51-04:00,187.86868108262925
2011-04-21 18:24:54-04:00,187.87856222254047
2011-04-21 18:24:57-04:00,187.88844336245168
2011-04-21 18:25:00-04:00,187.89832450236287
2011-04-21 18:25:03-04:00,187.90820564227408
2011-04-21 18:25:06-04:00,187.9180867821853
2011-04-21 18:25:09-04:00,187.9279679220965
2011-04-21 18:25:12-04:00,187.93784906200773
2011-04-21 18:25:15-04:00,187.94773020191894
2011-04-21 18:25:18-04:00,187.95761134183016
2011-04-21 18:25:21-04:00,187.96749248174137
2011-04-21 18:25:24-04:00,187.9773736216526
2011-04-21 18:25:27-04:00,187.9872547615638
2011-04-21 18:25:30-04:00,187.99713590147502
2011-04-21 18:25:33-04:00,188.00701704138623
2011-04-21 18:25:36-04:00,188.01689818129745
2011-04-21 18:25:39-04:00,188.02677932120866
2011-04-21 18:25:42-04:00,188.03666046111985
2011-04-21 18:25:45-04:00,188.04654160103107
2011-04-21 18:25:48-04:00,188.05642274094228
2011-04-21 18:25:51-04:00,188.0663038808535
2011-04-21 18:25:54-04:00,188.0761850207647
2011-04-21 18:25:57-04:00,188.08606616067593
2011-04-21 18:26:00-04:00,188.09594730058714
2011-04-21 18:26:03-04:00,188.10582844049836
2011-04-21 18:26:06-04:00,188.11570958040957
2011-04-21 18:26:09-04:00,188.1255907203208
2011-04-21 18:26:12-04:00,188.135471860232
2011-04-21 18:26:15-04:00,188.14535300014322
2011-04-21 18:26:18-04:00,188.1552341400544
2011-04-21 18:26:21-04:00,188.16511527996562
2011-04-21 18:26:24-04:00,188.17499641987683
2011-04-21 18:26:27-04:00,188.18487755978805
2011-04-21 18:26:30-04:00,188.19475869969926
2011-04-21 18:26:33-04:00,188.20463983961048
2011-04-21 18:26:36-04:00,188.2145209795217
2011-04-21 18:26:39-04:00,188.2244021194329
2011-04-21 18:26:42-04:00,188.23428325934412
2011-04-21 18:26:45-04:00,188.24416439925534
2011-04-21 18:26:48-04:00,188.25404553916655
2011-04-21 18:26:51-04:00,188.26392667907777
2011-04-21 18:26:54-04:00,188.27380781898898
2011-04-21 18:26:57-04:00,188.2836889589002
2011-04-21 18:27:00-04:00,188.2935700988114
2011-04-21 18:27:03-04:00,188.3034512387226
2011-04-21 18:27:06-04:00,188.31333237863382
2011-04-21 18:27:09-04:00,188.32321351854503
2011-04-21 18:27:12-04:00,188.33309465845625
2011-04-21 18:27:15-04:00,188.34297579836746
2011-04-21 18:27:18-04:00,188.35285693827868
2011-04-21 18:27:21-04:00,188.3627380781899
2011-04-21 18:27:24-04:00,188.3726192181011
2011-04-21 18:27:27-04:00,188.38250035801232
2011-04-21 18:27:30-04:00,188.39238149792354
2011-04-21 18:27:33-04:00,188.40226263783475
2011-04-21 18:27:36-04:00,188.41214377774597
2011-04-21 18:27:39-04:00,188.42202491765715
2011-04-21 18:27:42-04:00,188.43190605756837
2011-04-21 18:27:45-04:00,188.44178719747958
2011-04-21 18:27:48-04:00,188.4516683373908
2011-04-21 18:27:51-04:00,188.46154947730201
2011-04-21 18:27:54-04:00,188.47143061721323
2011-04-21 18:27:57-04:00,188.48131175712444
2011-04-21 18:28:00-04:00,188.49119289703566
2011-04-21 18:28:03-04:00,188.50107403694687
2011-04-21 18:28:06-04:00,188.5109551768581
2011-04-21 18:28:09-04:00,188.5208363167693
2011-04-21 18:28:12-04:00,188.53071745668052
2011-04-21 18:28:15-04:00,188.54059859659174
2011-04-21 18:28:18-04:00,188.55047973650295
2011-04-21 18:28:21-04:00,188.56036087641414
2011-04-21 18:28:24-04:00,188.57024201632535
2011-04-21 18:28:27-04:00,188.58012315623657
2011-04-21 18:28:30-04:00,188.59000429614778
2011-04-21 18:28:33-04:00,188.599885436059
2011-04-21 18:28:36-04:00,188.6097665759702
2011-04-21 18:28:39-04:00,188.61964771588143
2011-04-21 18:28:42-04:00,188.62952885579264
2011-04-21 18:28:45-04:00,188.63940999570386
2011-04-21 18:28:48-04:00,188.64929113561507
2011-04-21 18:28:51-04:00,188.6591722755263
2011-04-21 18:28:54-04:00,188.6690534154375
2011-04-21 18:28:57-04:00,188.6789345553487
2011-04-21 18:29:00-04:00,188.6888156952599
2011-04-21 18:29:03-04:00,188.69869683517112
2011-04-21 18:29:06-04:00,188.70857797508233
2011-04-21 18:29:09-04:00,188.71845911499355
2011-04-21 18:29:12-04:00,188.72834025490477
2011-04-21 18:29:15-04:00,188.73822139481598
2011-04-21 18:29:18-04:00,188.7481025347272
2011-04-21 18:29:21-04:00,188.7579836746384
2011-04-21 18:29:24-04:00,188.76786481454963
2011-04-21 18:29:27-04:00,188.77774595446084
2011-04-21 18:29:30-04:00,188.78762709437206
2011-04-21 18:29:33-04:00,188.79750823428327
2011-04-21 18:29:36-04:00,188.80738937419449
2011-04-21 18:29:39-04:00,188.81727051410567
2011-04-21 18:29:42-04:00,188.8271516540169
2011-04-21 18:29:45-04:00,188.8370327939281
2011-04-21 18:29:48-04:00,188.84691393383932
2011-04-21 18:29:51-04:00,188.85679507375053
2011-04-21 18:29:54-04:00,188.86667621366175
2011-04-21 18:29:57-04:00,188.87655735357296
2011-04-21 18:30:00-04:00,188.88643849348418
2011-04-21 18:30:03-04:00,188.8963196333954
2011-04-21 18:30:06-04:00,188.9062007733066
2011-04-21 18:30:09-04:00,188.91608191321782
2011-04-21 18:30:12-04:00,188.92596305312904
2011-04-21 18:30:15-04:00,188.93584419304025
2011-04-21 18:30:18-04:00,188.94572533295144
2011-04-21 18:30:21-04:00,188.95560647286266
2011-04-21 18:30:24-04:00,188.96548761277387
2011-04-21 18:30:27-04:00,188.97536875268509
2011-04-21 18:30:30-04:00,188.9852498925963
2011-04-21 18:30:33-04:00,188.99513103250752
2011-04-21 18:30:36-04:00,189.00501217241873
2011-04-21 18:30:39-04:00,189.01489331232995
2011-04-21 18:30:42-04:00,189.02477445224116
2011-04-21 18:30:45-04:00,189.03465559215238
2011-04-21 18:30:48-04:00,189.0445367320636
2011-04-21 18:30:51-04:00,189.0544178719748
2011-04-21 18:30:54-04:00,189.06429901188602
2011-04-21 18:30:57-04:00,189.07418015179724
2011-04-21 18:31:00-04:00,189.08406129170842
2011-04-21 18:31:03-04:00,189.09394243161964
2011-04-21 18:31:06-04:00,189.10382357153085
2011-04-21 18:31:09-04:00,189.11370471144207
2011-04-21 18:31:12-04:00,189.12358585135328
2011-04-21 18:31:15-04:00,189.1334669912645
2011-04-21 18:31:18-04:00,189.1433481311757
2011-04-21 18:31:21-04:00,189.15322927108693
2011-04-21 18:31:24-04:00,189.16311041099814
2011-04-21 18:31:27-04:00,189.17299155090936
2011-04-21 18:31:30-04:00,189.18287269082057
2011-04-21 18:31:33-04:00,189.1927538307318
2011-04-21 18:31:36-04:00,189.20263497064298
2011-04-21 18:31:39-04:00,189.2125161105542
2011-04-21 18:31:42-04:00,189.2223972504654
2011-04-21 18:31:45-04:00,189.23227839037662
2011-04-21 18:31:48-04:00,189.24215953028784
2011-04-21 18:31:51-04:00,189.25204067019905
2011-04-21 18:31:54-04:00,189.26192181011027
2011-04-21 18:31:57-04:00,189.27180295002148
2011-04-21 18:32:00-04:00,189.2816840899327
2011-04-21 18:32:03-04:00,189.2915652298439
2011-04-21 18:32:06-04:00,189.30144636975513
2011-04-21 18:32:09-04:00,189.31132750966634
2011-04-21 18:32:12-04:00,189.32120864957756
2011-04-21 18:32:15-04:00,189.33108978948877
2011-04-21 18:32:18-04:00,189.3409709294
2011-04-21 18:32:21-04:00,189.35085206931117
2011-04-21 18:32:24-04:00,189.3607332092224
2011-04-21 18:32:27-04:00,189.3706143491336
2011-04-21 18:32:30-04:00,189.38049548904482
2011-04-21 18:32:33-04:00,189.39037662895603
2011-04-21 18:32:36-04:00,189.40025776886725
2011-04-21 18:32:39-04:00,189.41013890877846
2011-04-21 18:32:42-04:00,189.42002004868968
2011-04-21 18:32:45-04:00,189.4299011886009
2011-04-21 18:32:48-04:00,189.4397823285121
2011-04-21 18:32:51-04:00,189.44966346842332
2011-04-21 18:32:54-04:00,189.45954460833454
2011-04-21 18:32:57-04:00,189.46942574824573
2011-04-21 18:33:00-04:00,189.47930688815694
2011-04-21 18:33:03-04:00,189.48918802806816
2011-04-21 18:33:06-04:00,189.49906916797937
2011-04-21 18:33:09-04:00,189.5089503078906
2011-04-21 18:33:12-04:00,189.5188314478018
2011-04-21 18:33:15-04:00,189.52871258771302
2011-04-21 18:33:18-04:00,189.53859372762423
2011-04-21 18:33:21-04:00,189.54847486753545
2011-04-21 18:33:24-04:00,189.55835600744666
2011-04-21 18:33:27-04:00,189.56823714735788
2011-04-21 18:33:30-04:00,189.5781182872691
2011-04-21 18:33:33-04:00,189.5879994271803
2011-04-21 18:33:36-04:00,189.59788056709152
2011-04-21 18:33:39-04:00,189.6077617070027
2011-04-21 18:33:42-04:00,189.61764284691392
2011-04-21 18:33:45-04:00,189.62752398682514
2011-04-21 18:33:48-04:00,189.63740512673635
2011-04-21 18:33:51-04:00,189.64728626664757
2011-04-21 18:33:54-04:00,189.65716740655878
2011-04-21 18:33:57-04:00,189.66704854647
2011-04-21 18:34:00-04:00,189.67692968638121
2011-04-21 18:34:03-04:00,189.68681082629243
2011-04-21 18:34:06-04:00,189.69669196620364
2011-04-21 18:34:09-04:00,189.70657310611486
2011-04-21 18:34:12-04:00,189.71645424602607
2011-04-21 18:34:15-04:00,189.7263353859373
2011-04-21 18:34:18-04:00,189.73621652584848
2011-04-21 18:34:21-04:00,189.7460976657597
2011-04-21 18:34:24-04:00,189.7559788056709
2011-04-21 18:34:27-04:00,189.76585994558212
2011-04-21 18:34:30-04:00,189.77574108549334
